ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,7.639416
75,6,125.000000,-220.000000,7.611328
76,6,130.000000,-220.000000,7.583536
77,6,135.000000,-220.000000,7.555793
78,6,140.000000,-220.000000,7.528051
79,6,145.000000,-220.000000,7.500339
80,6,150.000000,-220.000000,7.472805
81,6,155.000000,-220.000000,7.445488
82,6,160.000000,-220.000000,7.418694
83,6,165.000000,-220.000000,7.391900
84,6,170.000000,-220.000000,7.365106
85,6,175.000000,-220.000000,7.338469
86,6,180.000000,-220.000000,7.311946
87,6,185.000000,-220.000000,7.286388
88,6,190.000000,-220.000000,7.261190
89,6,195.000000,-220.000000,7.235992
90,6,200.000000,-220.000000,7.210797
91,6,205.000000,-220.000000,7.185756
92,6,210.000000,-220.000000,7.160907
93,6,215.000000,-220.000000,7.137034
94,6,220.000000,-220.000000,7.113161
95,6,225.000000,-220.000000,7.089287
96,6,230.000000,-220.000000,7.065419
97,6,235.000000,-220.000000,7.041556
98,6,240.000000,-220.000000,7.017777
99,6,245.000000,-220.000000,6.994055
100,6,250.000000,-220.000000,6.970333
0,7,-250.000000,-215.000000,10.515239
1,7,-245.000000,-215.000000,10.467639
2,7,-240.000000,-215.000000,10.421994
3,7,-235.000000,-215.000000,10.376378
4,7,-230.000000,-215.000000,10.330882
5,7,-225.000000,-215.000000,10.285387
6,7,-220.000000,-215.000000,10.239891
7,7,-215.000000,-215.000000,10.194184
8,7,-210.000000,-215.000000,10.148248
9,7,-205.000000,-215.000000,10.102275
10,7,-200.000000,-215.000000,10.056279
11,7,-195.000000,-215.000000,10.010284
12,7,-190.000000,-215.000000,9.964288
13,7,-185.000000,-215.000000,9.917988
14,7,-180.000000,-215.000000,9.871656
15,7,-175.000000,-215.000000,9.825260
16,7,-170.000000,-215.000000,9.778864
17,7,-165.000000,-215.000000,9.732468
18,7,-160.000000,-215.000000,9.686624
19,7,-155.000000,-215.000000,9.641798
20,7,-150.000000,-215.000000,9.597193
21,7,-145.000000,-215.000000,9.552811
22,7,-140.000000,-215.000000,9.508429
23,7,-135.000000,-215.000000,9.464047
24,7,-130.000000,-215.000000,9.421796
25,7,-125.000000,-215.000000,9.380121
26,7,-120.000000,-215.000000,9.339385
27,7,-115.000000,-215.000000,9.298716
28,7,-110.000000,-215.000000,9.258048
29,7,-105.000000,-215.000000,9.217813
30,7,-100.000000,-215.000000,9.179088
31,7,-95.000000,-215.000000,9.140702
32,7,-90.000000,-215.000000,9.102900
33,7,-85.000000,-215.000000,9.065097
34,7,-80.000000,-215.000000,9.027294
35,7,-75.000000,-215.000000,8.989764
36,7,-70.000000,-215.000000,8.952375
37,7,-65.000000,-215.000000,8.915184
38,7,-60.000000,-215.000000,8.878041
39,7,-55.000000,-215.000000,8.840898
40,7,-50.000000,-215.000000,8.803732
41,7,-45.000000,-215.000000,8.766356
42,7,-40.000000,-215.000000,8.728938
43,7,-35.000000,-215.000000,8.691390
44,7,-30.000000,-215.000000,8.653842
45,7,-25.000000,-215.000000,8.616294
46,7,-20.000000,-215.000000,8.578925
47,7,-15.000000,-215.000000,8.541713
48,7,-10.000000,-215.000000,8.504708
49,7,-5.000000,-215.000000,8.467800
50,7,0.000000,-215.000000,8.430893
51,7,5.000000,-215.000000,8.393985
52,7,10.000000,-215.000000,8.358207
53,7,15.000000,-215.000000,8.322612
54,7,20.000000,-215.000000,8.288165
55,7,25.000000,-215.000000,8.253717
56,7,30.000000,-215.000000,8.219269
57,7,35.000000,-215.000000,8.185361
58,7,40.000000,-215.000000,8.152251
59,7,45.000000,-215.000000,8.120139
60,7,50.000000,-215.000000,8.088848
61,7,55.000000,-215.000000,8.057556
62,7,60.000000,-215.000000,8.026265
63,7,65.000000,-215.000000,7.995685
64,7,70.000000,-215.000000,7.965240
65,7,75.000000,-215.000000,7.936198
66,7,80.000000,-215.000000,7.907178
67,7,85.000000,-215.000000,7.878157
68,7,90.000000,-215.000000,7.849222
69,7,95.000000,-215.000000,7.820512
70,7,100.000000,-215.000000,7.792077
71,7,105.000000,-215.000000,7.764020
72,7,110.000000,-215.000000,7.735963
73,7,115.000000,-215.000000,7.707906
74,7,120.000000,-215.000000,7.679953
75,7,125.000000,-215.000000,7.652041
76,7,130.000000,-215.000000,7.624464
77,7,135.000000,-215.000000,7.596943
78,7,140.000000,-215.000000,7.569422
79,7,145.000000,-215.000000,7.541936
80,7,150.000000,-215.000000,7.514648
81,7,155.000000,-215.000000,7.487603
82,7,160.000000,-215.000000,7.461141
83,7,165.000000,-215.000000,7.434679
84,7,170.000000,-215.000000,7.408218
85,7,175.000000,-215.000000,7.381904
86,7,180.000000,-215.000000,7.355694
87,7,185.000000,-215.000000,7.330386
88,7,190.000000,-215.000000,7.305413
89,7,195.000000,-215.000000,7.280441
90,7,200.000000,-215.000000,7.255470
91,7,205.000000,-215.000000,7.230609
92,7,210.000000,-215.000000,7.205886
93,7,215.000000,-215.000000,7.181860
94,7,220.000000,-215.000000,7.157833
95,7,225.000000,-215.000000,7.133806
96,7,230.000000,-215.000000,7.109772
97,7,235.000000,-215.000000,7.085727
98,7,240.000000,-215.000000,7.061534
99,7,245.000000,-215.000000,7.037242
100,7,250.000000,-215.000000,7.012950
0,8,-250.000000,-210.000000,10.527007
1,8,-245.000000,-210.000000,10.480575
2,8,-240.000000,-210.000000,10.435631
3,8,-235.000000,-210.000000,10.390708
4,8,-230.000000,-210.000000,10.345877
5,8,-225.000000,-210.000000,10.301047
6,8,-220.000000,-210.000000,10.256216
7,8,-215.000000,-210.000000,10.210956
8,8,-210.000000,-210.000000,10.165231
9,8,-205.000000,-210.000000,10.119430
10,8,-200.000000,-210.000000,10.073585
11,8,-195.000000,-210.000000,10.027739
12,8,-190.000000,-210.000000,9.981893
13,8,-185.000000,-210.000000,9.935511
14,8,-180.000000,-210.000000,9.889072
15,8,-175.000000,-210.000000,9.842520
16,8,-170.000000,-210.000000,9.795969
17,8,-165.000000,-210.000000,9.749417
18,8,-160.000000,-210.000000,9.703405
19,8,-155.000000,-210.000000,9.658391
20,8,-150.000000,-210.000000,9.613591
21,8,-145.000000,-210.000000,9.569011
22,8,-140.000000,-210.000000,9.524430
23,8,-135.000000,-210.000000,9.479849
24,8,-130.000000,-210.000000,9.437479
25,8,-125.000000,-210.000000,9.395705
26,8,-120.000000,-210.000000,9.354906
27,8,-115.000000,-210.000000,9.314177
28,8,-110.000000,-210.000000,9.273448
29,8,-105.000000,-210.000000,9.233186
30,8,-100.000000,-210.000000,9.194547
31,8,-95.000000,-210.000000,9.156274
32,8,-90.000000,-210.000000,9.118628
33,8,-85.000000,-210.000000,9.080982
34,8,-80.000000,-210.000000,9.043337
35,8,-75.000000,-210.000000,9.006065
36,8,-70.000000,-210.000000,8.968987
37,8,-65.000000,-210.000000,8.932180
38,8,-60.000000,-210.000000,8.895439
39,8,-55.000000,-210.000000,8.858698
40,8,-50.000000,-210.000000,8.821949
41,8,-45.000000,-210.000000,8.785116
42,8,-40.000000,-210.000000,8.748266
43,8,-35.000000,-210.000000,8.711365
44,8,-30.000000,-210.000000,8.674465
45,8,-25.000000,-210.000000,8.637564
46,8,-20.000000,-210.000000,8.600891
47,8,-15.000000,-210.000000,8.564420
48,8,-10.000000,-210.000000,8.528212
49,8,-5.000000,-210.000000,8.492129
50,8,0.000000,-210.000000,8.456046
51,8,5.000000,-210.000000,8.419963
52,8,10.000000,-210.000000,8.385012
53,8,15.000000,-210.000000,8.350246
54,8,20.000000,-210.000000,8.316629
55,8,25.000000,-210.000000,8.283012
56,8,30.000000,-210.000000,8.249395
57,8,35.000000,-210.000000,8.216283
58,8,40.000000,-210.000000,8.183917
59,8,45.000000,-210.000000,8.152486
60,8,50.000000,-210.000000,8.121822
61,8,55.000000,-210.000000,8.091158
62,8,60.000000,-210.000000,8.060495
63,8,65.000000,-210.000000,8.030451
64,8,70.000000,-210.000000,8.000526
65,8,75.000000,-210.000000,7.971824
66,8,80.000000,-210.000000,7.943141
67,8,85.000000,-210.000000,7.914457
68,8,90.000000,-210.000000,7.885845
69,8,95.000000,-210.000000,7.857421
70,8,100.000000,-210.000000,7.829224
71,8,105.000000,-210.000000,7.801343
72,8,110.000000,-210.000000,7.773462
73,8,115.000000,-210.000000,7.745581
74,8,120.000000,-210.000000,7.717814
75,8,125.000000,-210.000000,7.690093
76,8,130.000000,-210.000000,7.662741
77,8,135.000000,-210.000000,7.635451
78,8,140.000000,-210.000000,7.608162
79,8,145.000000,-210.000000,7.580910
80,8,150.000000,-210.000000,7.553877
81,8,155.000000,-210.000000,7.527111
82,8,160.000000,-210.000000,7.500989
83,8,165.000000,-210.000000,7.474866
84,8,170.000000,-210.000000,7.448744
85,8,175.000000,-210.000000,7.422759
86,8,180.000000,-210.000000,7.396872
87,8,185.000000,-210.000000,7.371827
88,8,190.000000,-210.000000,7.347096
89,8,195.000000,-210.000000,7.322364
90,8,200.000000,-210.000000,7.297634
91,8,205.000000,-210.000000,7.272971
92,8,210.000000,-210.000000,7.248392
93,8,215.000000,-210.000000,7.224239
94,8,220.000000,-210.000000,7.200087
95,8,225.000000,-210.000000,7.175934
96,8,230.000000,-210.000000,7.151760
97,8,235.000000,-210.000000,7.127562
98,8,240.000000,-210.000000,7.102980
99,8,245.000000,-210.000000,7.078144
100,8,250.000000,-210.000000,7.053308
0,9,-250.000000,-205.000000,10.538767
1,9,-245.000000,-205.000000,10.493499
2,9,-240.000000,-205.000000,10.449253
3,9,-235.000000,-205.000000,10.405022
4,9,-230.000000,-205.000000,10.360854
5,9,-225.000000,-205.000000,10.316686
6,9,-220.000000,-205.000000,10.272518
7,9,-215.000000,-205.000000,10.227704
8,9,-210.000000,-205.000000,10.182188
9,9,-205.000000,-205.000000,10.136558
10,9,-200.000000,-205.000000,10.090861
11,9,-195.000000,-205.000000,10.045164
12,9,-190.000000,-205.000000,9.999466
13,9,-185.000000,-205.000000,9.953000
14,9,-180.000000,-205.000000,9.906453
15,9,-175.000000,-205.000000,9.859744
16,9,-170.000000,-205.000000,9.813036
17,9,-165.000000,-205.000000,9.766327
18,9,-160.000000,-205.000000,9.720147
19,9,-155.000000,-205.000000,9.674942
20,9,-150.000000,-205.000000,9.629948
21,9,-145.000000,-205.000000,9.585168
22,9,-140.000000,-205.000000,9.540388
23,9,-135.000000,-205.000000,9.495608
24,9,-130.000000,-205.000000,9.453118
25,9,-125.000000,-205.000000,9.411246
26,9,-120.000000,-205.000000,9.370384
27,9,-115.000000,-205.000000,9.329594
28,9,-110.000000,-205.000000,9.288805
29,9,-105.000000,-205.000000,9.248515
30,9,-100.000000,-205.000000,9.209964
31,9,-95.000000,-205.000000,9.171804
32,9,-90.000000,-205.000000,9.134315
33,9,-85.000000,-205.000000,9.096827
34,9,-80.000000,-205.000000,9.059338
35,9,-75.000000,-205.000000,9.022325
36,9,-70.000000,-205.000000,8.985557
37,9,-65.000000,-205.000000,8.949134
38,9,-60.000000,-205.000000,8.912794
39,9,-55.000000,-205.000000,8.876455
40,9,-50.000000,-205.000000,8.840120
41,9,-45.000000,-205.000000,8.803829
42,9,-40.000000,-205.000000,8.767546
43,9,-35.000000,-205.000000,8.731291
44,9,-30.000000,-205.000000,8.695035
45,9,-25.000000,-205.000000,8.658779
46,9,-20.000000,-205.000000,8.622801
47,9,-15.000000,-205.000000,8.587068
48,9,-10.000000,-205.000000,8.551655
49,9,-5.000000,-205.000000,8.516394
50,9,0.000000,-205.000000,8.481133
51,9,5.000000,-205.000000,8.445872
52,9,10.000000,-205.000000,8.411746
53,9,15.000000,-205.000000,8.377805
54,9,20.000000,-205.000000,8.345017
55,9,25.000000,-205.000000,8.312230
56,9,30.000000,-205.000000,8.279442
57,9,35.000000,-205.000000,8.247124
58,9,40.000000,-205.000000,8.215502
59,9,45.000000,-205.000000,8.184750
60,9,50.000000,-205.000000,8.154713
61,9,55.000000,-205.000000,8.124676
62,9,60.000000,-205.000000,8.094639
63,9,65.000000,-205.000000,8.065132
64,9,70.000000,-205.000000,8.035726
65,9,75.000000,-205.000000,8.007364
66,9,80.000000,-205.000000,7.979018
67,9,85.000000,-205.000000,7.950673
68,9,90.000000,-205.000000,7.922384
69,9,95.000000,-205.000000,7.894245
70,9,100.000000,-205.000000,7.866288
71,9,105.000000,-205.000000,7.838583
72,9,110.000000,-205.000000,7.810878
73,9,115.000000,-205.000000,7.783173
74,9,120.000000,-205.000000,7.755593
75,9,125.000000,-205.000000,7.728064
76,9,130.000000,-205.000000,7.700938
77,9,135.000000,-205.000000,7.673879
78,9,140.000000,-205.000000,7.646821
79,9,145.000000,-205.000000,7.619804
80,9,150.000000,-205.000000,7.593026
81,9,155.000000,-205.000000,7.566540
82,9,160.000000,-205.000000,7.540757
83,9,165.000000,-205.000000,7.514974
84,9,170.000000,-205.000000,7.489191
85,9,175.000000,-205.000000,7.463536
86,9,180.000000,-205.000000,7.437972
87,9,185.000000,-205.000000,7.413190
88,9,190.000000,-205.000000,7.388700
89,9,195.000000,-205.000000,7.364210
90,9,200.000000,-205.000000,7.339721
91,9,205.000000,-205.000000,7.315256
92,9,210.000000,-205.000000,7.290822
93,9,215.000000,-205.000000,7.266544
94,9,220.000000,-205.000000,7.242267
95,9,225.000000,-205.000000,7.217989
96,9,230.000000,-205.000000,7.193677
97,9,235.000000,-205.000000,7.169325
98,9,240.000000,-205.000000,7.144355
99,9,245.000000,-205.000000,7.118976
100,9,250.000000,-205.000000,7.093597
0,10,-250.000000,-200.000000,10.550515
1,10,-245.000000,-200.000000,10.506404
2,10,-240.000000,-200.000000,10.462853
3,10,-235.000000,-200.000000,10.419310
4,10,-230.000000,-200.000000,10.375802
5,10,-225.000000,-200.000000,10.332293
6,10,-220.000000,-200.000000,10.288784
7,10,-215.000000,-200.000000,10.244413
8,10,-210.000000,-200.000000,10.199104
9,10,-205.000000,-200.000000,10.153643
10,10,-200.000000,-200.000000,10.108091
11,10,-195.000000,-200.000000,10.062540
12,10,-190.000000,-200.000000,10.016988
13,10,-185.000000,-200.000000,9.970436
14,10,-180.000000,-200.000000,9.923778
15,10,-175.000000,-200.000000,9.876911
16,10,-170.000000,-200.000000,9.830043
17,10,-165.000000,-200.000000,9.783176
18,10,-160.000000,-200.000000,9.736825
19,10,-155.000000,-200.000000,9.691429
20,10,-150.000000,-200.000000,9.646239
21,10,-145.000000,-200.000000,9.601258
22,10,-140.000000,-200.000000,9.556278
23,10,-135.000000,-200.000000,9.511297
24,10,-130.000000,-200.000000,9.468687
25,10,-125.000000,-200.000000,9.426718
26,10,-120.000000,-200.000000,9.385793
27,10,-115.000000,-200.000000,9.344943
28,10,-110.000000,-200.000000,9.304094
29,10,-105.000000,-200.000000,9.263777
30,10,-100.000000,-200.000000,9.225313
31,10,-95.000000,-200.000000,9.187267
32,10,-90.000000,-200.000000,9.149936
33,10,-85.000000,-200.000000,9.112605
34,10,-80.000000,-200.000000,9.075274
35,10,-75.000000,-200.000000,9.038519
36,10,-70.000000,-200.000000,9.002061
37,10,-65.000000,-200.000000,8.966020
38,10,-60.000000,-200.000000,8.930081
39,10,-55.000000,-200.000000,8.894142
40,10,-50.000000,-200.000000,8.858221
41,10,-45.000000,-200.000000,8.822469
42,10,-40.000000,-200.000000,8.786751
43,10,-35.000000,-200.000000,8.751137
44,10,-30.000000,-200.000000,8.715523
45,10,-25.000000,-200.000000,8.679909
46,10,-20.000000,-200.000000,8.644621
47,10,-15.000000,-200.000000,8.609623
48,10,-10.000000,-200.000000,8.575000
49,10,-5.000000,-200.000000,8.540557
50,10,0.000000,-200.000000,8.506114
51,10,5.000000,-200.000000,8.471671
52,10,10.000000,-200.000000,8.438367
53,10,15.000000,-200.000000,8.405248
54,10,20.000000,-200.000000,8.373286
55,10,25.000000,-200.000000,8.341324
56,10,30.000000,-200.000000,8.309362
57,10,35.000000,-200.000000,8.277836
58,10,40.000000,-200.000000,8.246955
59,10,45.000000,-200.000000,8.216881
60,10,50.000000,-200.000000,8.187470
61,10,55.000000,-200.000000,8.158059
62,10,60.000000,-200.000000,8.128648
63,10,65.000000,-200.000000,8.099676
64,10,70.000000,-200.000000,8.070789
65,10,75.000000,-200.000000,8.042768
66,10,80.000000,-200.000000,8.014760
67,10,85.000000,-200.000000,7.986752
68,10,90.000000,-200.000000,7.958787
69,10,95.000000,-200.000000,7.930934
70,10,100.000000,-200.000000,7.903218
71,10,105.000000,-200.000000,7.875690
72,10,110.000000,-200.000000,7.848162
73,10,115.000000,-200.000000,7.820635
74,10,120.000000,-200.000000,7.793242
75,10,125.000000,-200.000000,7.765904
76,10,130.000000,-200.000000,7.739004
77,10,135.000000,-200.000000,7.712178
78,10,140.000000,-200.000000,7.685351
79,10,145.000000,-200.000000,7.658569
80,10,150.000000,-200.000000,7.632048
81,10,155.000000,-200.000000,7.605842
82,10,160.000000,-200.000000,7.580398
83,10,165.000000,-200.000000,7.554955
84,10,170.000000,-200.000000,7.529511
85,10,175.000000,-200.000000,7.504186
86,10,180.000000,-200.000000,7.478946
87,10,185.000000,-200.000000,7.454429
88,10,190.000000,-200.000000,7.430181
89,10,195.000000,-200.000000,7.405933
90,10,200.000000,-200.000000,7.381685
91,10,205.000000,-200.000000,7.357420
92,10,210.000000,-200.000000,7.333131
93,10,215.000000,-200.000000,7.308730
94,10,220.000000,-200.000000,7.284328
95,10,225.000000,-200.000000,7.259927
96,10,230.000000,-200.000000,7.235478
97,10,235.000000,-200.000000,7.210974
98,10,240.000000,-200.000000,7.185618
99,10,245.000000,-200.000000,7.159697
100,10,250.000000,-200.000000,7.133776
0,11,-250.000000,-195.000000,10.562263
1,11,-245.000000,-195.000000,10.519310
2,11,-240.000000,-195.000000,10.476453
3,11,-235.000000,-195.000000,10.433598
4,11,-230.000000,-195.000000,10.390749
5,11,-225.000000,-195.000000,10.347900
6,11,-220.000000,-195.000000,10.305051
7,11,-215.000000,-195.000000,10.261122
8,11,-210.000000,-195.000000,10.216019
9,11,-205.000000,-195.000000,10.170728
10,11,-200.000000,-195.000000,10.125322
11,11,-195.000000,-195.000000,10.079916
12,11,-190.000000,-195.000000,10.034511
13,11,-185.000000,-195.000000,9.987873
14,11,-180.000000,-195.000000,9.941104
15,11,-175.000000,-195.000000,9.894077
16,11,-170.000000,-195.000000,9.847051
17,11,-165.000000,-195.000000,9.800024
18,11,-160.000000,-195.000000,9.753503
19,11,-155.000000,-195.000000,9.707915
20,11,-150.000000,-195.000000,9.662530
21,11,-145.000000,-195.000000,9.617349
22,11,-140.000000,-195.000000,9.572168
23,11,-135.000000,-195.000000,9.526987
24,11,-130.000000,-195.000000,9.484257
25,11,-125.000000,-195.000000,9.442189
26,11,-120.000000,-195.000000,9.401202
27,11,-115.000000,-195.000000,9.360292
28,11,-110.000000,-195.000000,9.319383
29,11,-105.000000,-195.000000,9.279039
30,11,-100.000000,-195.000000,9.240663
31,11,-95.000000,-195.000000,9.202730
32,11,-90.000000,-195.000000,9.165557
33,11,-85.000000,-195.000000,9.128383
34,11,-80.000000,-195.000000,9.091210
35,11,-75.000000,-195.000000,9.054713
36,11,-70.000000,-195.000000,9.018564
37,11,-65.000000,-195.000000,8.982907
38,11,-60.000000,-195.000000,8.947368
39,11,-55.000000,-195.000000,8.911829
40,11,-50.000000,-195.000000,8.876321
41,11,-45.000000,-195.000000,8.841109
42,11,-40.000000,-195.000000,8.805955
43,11,-35.000000,-195.000000,8.770982
44,11,-30.000000,-195.000000,8.736010
45,11,-25.000000,-195.000000,8.701038
46,11,-20.000000,-195.000000,8.666442
47,11,-15.000000,-195.000000,8.632177
48,11,-10.000000,-195.000000,8.598345
49,11,-5.000000,-195.000000,8.564720
50,11,0.000000,-195.000000,8.531095
51,11,5.000000,-195.000000,8.497469
52,11,10.000000,-195.000000,8.464987
53,11,15.000000,-195.000000,8.432691
54,11,20.000000,-195.000000,8.401555
55,11,25.000000,-195.000000,8.370419
56,11,30.000000,-195.000000,8.339283
57,11,35.000000,-195.000000,8.308549
58,11,40.000000,-195.000000,8.278409
59,11,45.000000,-195.000000,8.249012
60,11,50.000000,-195.000000,8.220227
61,11,55.000000,-195.000000,8.191442
62,11,60.000000,-195.000000,8.162657
63,11,65.000000,-195.000000,8.134221
64,11,70.000000,-195.000000,8.105852
65,11,75.000000,-195.000000,8.078171
66,11,80.000000,-195.000000,8.050502
67,11,85.000000,-195.000000,8.022832
68,11,90.000000,-195.000000,7.995191
69,11,95.000000,-195.000000,7.967624
70,11,100.000000,-195.000000,7.940148
71,11,105.000000,-195.000000,7.912797
72,11,110.000000,-195.000000,7.885447
73,11,115.000000,-195.000000,7.858096
74,11,120.000000,-195.000000,7.830891
75,11,125.000000,-195.000000,7.803745
76,11,130.000000,-195.000000,7.777071
77,11,135.000000,-195.000000,7.750477
78,11,140.000000,-195.000000,7.723882
79,11,145.000000,-195.000000,7.697335
80,11,150.000000,-195.000000,7.671069
81,11,155.000000,-195.000000,7.645143
82,11,160.000000,-195.000000,7.620039
83,11,165.000000,-195.000000,7.594936
84,11,170.000000,-195.000000,7.569832
85,11,175.000000,-195.000000,7.544837
86,11,180.000000,-195.000000,7.519920
87,11,185.000000,-195.000000,7.495667
88,11,190.000000,-195.000000,7.471662
89,11,195.000000,-195.000000,7.447656
90,11,200.000000,-195.000000,7.423650
91,11,205.000000,-195.000000,7.399583
92,11,210.000000,-195.000000,7.375441
93,11,215.000000,-195.000000,7.350915
94,11,220.000000,-195.000000,7.326390
95,11,225.000000,-195.000000,7.301865
96,11,230.000000,-195.000000,7.277280
