ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,3.601848
75,6,125.000000,-220.000000,3.606437
76,6,130.000000,-220.000000,3.611027
77,6,135.000000,-220.000000,3.612299
78,6,140.000000,-220.000000,3.611137
79,6,145.000000,-220.000000,3.597792
80,6,150.000000,-220.000000,3.579757
81,6,155.000000,-220.000000,3.561723
82,6,160.000000,-220.000000,3.543638
83,6,165.000000,-220.000000,3.521676
84,6,170.000000,-220.000000,3.497283
85,6,175.000000,-220.000000,3.459937
86,6,180.000000,-220.000000,3.422591
87,6,185.000000,-220.000000,3.385245
88,6,190.000000,-220.000000,3.347091
89,6,195.000000,-220.000000,3.307944
90,6,200.000000,-220.000000,3.262852
91,6,205.000000,-220.000000,3.213697
92,6,210.000000,-220.000000,3.164543
93,6,215.000000,-220.000000,3.115388
94,6,220.000000,-220.000000,3.066254
95,6,225.000000,-220.000000,3.017128
96,6,230.000000,-220.000000,2.968198
97,6,235.000000,-220.000000,2.919268
98,6,240.000000,-220.000000,2.870338
99,6,245.000000,-220.000000,2.821611
100,6,250.000000,-220.000000,2.773317
0,7,-250.000000,-215.000000,3.774990
1,7,-245.000000,-215.000000,3.775124
2,7,-240.000000,-215.000000,3.775221
3,7,-235.000000,-215.000000,3.775317
4,7,-230.000000,-215.000000,3.775414
5,7,-225.000000,-215.000000,3.768757
6,7,-220.000000,-215.000000,3.761386
7,7,-215.000000,-215.000000,3.753363
8,7,-210.000000,-215.000000,3.745340
9,7,-205.000000,-215.000000,3.737317
10,7,-200.000000,-215.000000,3.727493
11,7,-195.000000,-215.000000,3.714246
12,7,-190.000000,-215.000000,3.700597
13,7,-185.000000,-215.000000,3.686530
14,7,-180.000000,-215.000000,3.672463
15,7,-175.000000,-215.000000,3.658396
16,7,-170.000000,-215.000000,3.641393
17,7,-165.000000,-215.000000,3.623565
18,7,-160.000000,-215.000000,3.604940
19,7,-155.000000,-215.000000,3.586250
20,7,-150.000000,-215.000000,3.567561
21,7,-145.000000,-215.000000,3.547522
22,7,-140.000000,-215.000000,3.522605
23,7,-135.000000,-215.000000,3.496987
24,7,-130.000000,-215.000000,3.470133
25,7,-125.000000,-215.000000,3.443279
26,7,-120.000000,-215.000000,3.416425
27,7,-115.000000,-215.000000,3.384521
28,7,-110.000000,-215.000000,3.349931
29,7,-105.000000,-215.000000,3.312842
30,7,-100.000000,-215.000000,3.275121
31,7,-95.000000,-215.000000,3.237400
32,7,-90.000000,-215.000000,3.199465
33,7,-85.000000,-215.000000,3.159338
34,7,-80.000000,-215.000000,3.118923
35,7,-75.000000,-215.000000,3.077563
36,7,-70.000000,-215.000000,3.036203
37,7,-65.000000,-215.000000,2.994843
38,7,-60.000000,-215.000000,2.957797
39,7,-55.000000,-215.000000,2.924659
40,7,-50.000000,-215.000000,2.895041
41,7,-45.000000,-215.000000,2.867157
42,7,-40.000000,-215.000000,2.839272
43,7,-35.000000,-215.000000,2.811387
44,7,-30.000000,-215.000000,2.798860
45,7,-25.000000,-215.000000,2.788296
46,7,-20.000000,-215.000000,2.788991
47,7,-15.000000,-215.000000,2.789686
48,7,-10.000000,-215.000000,2.790381
49,7,-5.000000,-215.000000,2.796985
50,7,0.000000,-215.000000,2.812576
51,7,5.000000,-215.000000,2.835971
52,7,10.000000,-215.000000,2.865961
53,7,15.000000,-215.000000,2.895951
54,7,20.000000,-215.000000,2.925940
55,7,25.000000,-215.000000,2.961699
56,7,30.000000,-215.000000,2.998616
57,7,35.000000,-215.000000,3.043563
58,7,40.000000,-215.000000,3.088691
59,7,45.000000,-215.000000,3.133818
60,7,50.000000,-215.000000,3.178570
61,7,55.000000,-215.000000,3.222300
62,7,60.000000,-215.000000,3.265186
63,7,65.000000,-215.000000,3.306877
64,7,70.000000,-215.000000,3.348568
65,7,75.000000,-215.000000,3.390259
66,7,80.000000,-215.000000,3.427837
67,7,85.000000,-215.000000,3.463692
68,7,90.000000,-215.000000,3.490569
69,7,95.000000,-215.000000,3.515863
70,7,100.000000,-215.000000,3.541157
71,7,105.000000,-215.000000,3.565528
72,7,110.000000,-215.000000,3.584263
73,7,115.000000,-215.000000,3.598725
74,7,120.000000,-215.000000,3.602521
75,7,125.000000,-215.000000,3.606317
76,7,130.000000,-215.000000,3.610112
77,7,135.000000,-215.000000,3.610742
78,7,140.000000,-215.000000,3.609049
79,7,145.000000,-215.000000,3.595730
80,7,150.000000,-215.000000,3.577935
81,7,155.000000,-215.000000,3.560141
82,7,160.000000,-215.000000,3.542298
83,7,165.000000,-215.000000,3.520734
84,7,170.000000,-215.000000,3.496836
85,7,175.000000,-215.000000,3.460506
86,7,180.000000,-215.000000,3.424176
87,7,185.000000,-215.000000,3.387847
88,7,190.000000,-215.000000,3.350735
89,7,195.000000,-215.000000,3.312663
90,7,200.000000,-215.000000,3.268840
91,7,205.000000,-215.000000,3.221088
92,7,210.000000,-215.000000,3.173335
93,7,215.000000,-215.000000,3.125582
94,7,220.000000,-215.000000,3.077846
95,7,225.000000,-215.000000,3.030117
96,7,230.000000,-215.000000,2.982548
97,7,235.000000,-215.000000,2.934978
98,7,240.000000,-215.000000,2.887409
99,7,245.000000,-215.000000,2.840037
100,7,250.000000,-215.000000,2.793084
0,8,-250.000000,-210.000000,3.810010
1,8,-245.000000,-210.000000,3.809703
2,8,-240.000000,-210.000000,3.809360
3,8,-235.000000,-210.000000,3.809016
4,8,-230.000000,-210.000000,3.808673
5,8,-225.000000,-210.000000,3.801844
6,8,-220.000000,-210.000000,3.794327
7,8,-215.000000,-210.000000,3.786185
8,8,-210.000000,-210.000000,3.778043
9,8,-205.000000,-210.000000,3.769901
10,8,-200.000000,-210.000000,3.760031
11,8,-195.000000,-210.000000,3.746875
12,8,-190.000000,-210.000000,3.733333
13,8,-185.000000,-210.000000,3.719391
14,8,-180.000000,-210.000000,3.705449
15,8,-175.000000,-210.000000,3.691506
16,8,-170.000000,-210.000000,3.674745
17,8,-165.000000,-210.000000,3.657193
18,8,-160.000000,-210.000000,3.638874
19,8,-155.000000,-210.000000,3.620494
20,8,-150.000000,-210.000000,3.602115
21,8,-145.000000,-210.000000,3.582441
22,8,-140.000000,-210.000000,3.558092
23,8,-135.000000,-210.000000,3.533070
24,8,-130.000000,-210.000000,3.506864
25,8,-125.000000,-210.000000,3.480658
26,8,-120.000000,-210.000000,3.454451
27,8,-115.000000,-210.000000,3.423411
28,8,-110.000000,-210.000000,3.389799
29,8,-105.000000,-210.000000,3.353794
30,8,-100.000000,-210.000000,3.317184
31,8,-95.000000,-210.000000,3.280574
32,8,-90.000000,-210.000000,3.243760
33,8,-85.000000,-210.000000,3.204857
34,8,-80.000000,-210.000000,3.165678
35,8,-75.000000,-210.000000,3.125597
36,8,-70.000000,-210.000000,3.085517
37,8,-65.000000,-210.000000,3.045437
38,8,-60.000000,-210.000000,3.009489
39,8,-55.000000,-210.000000,2.977285
40,8,-50.000000,-210.000000,2.948452
41,8,-45.000000,-210.000000,2.921279
42,8,-40.000000,-210.000000,2.894106
43,8,-35.000000,-210.000000,2.866933
44,8,-30.000000,-210.000000,2.854442
45,8,-25.000000,-210.000000,2.843829
46,8,-20.000000,-210.000000,2.843980
47,8,-15.000000,-210.000000,2.844131
48,8,-10.000000,-210.000000,2.844283
49,8,-5.000000,-210.000000,2.850071
50,8,0.000000,-210.000000,2.864433
51,8,5.000000,-210.000000,2.886240
52,8,10.000000,-210.000000,2.914339
53,8,15.000000,-210.000000,2.942437
54,8,20.000000,-210.000000,2.970536
55,8,25.000000,-210.000000,3.004108
56,8,30.000000,-210.000000,3.038780
57,8,35.000000,-210.000000,3.081072
58,8,40.000000,-210.000000,3.123534
59,8,45.000000,-210.000000,3.165997
60,8,50.000000,-210.000000,3.208092
61,8,55.000000,-210.000000,3.249186
62,8,60.000000,-210.000000,3.289452
63,8,65.000000,-210.000000,3.328548
64,8,70.000000,-210.000000,3.367645
65,8,75.000000,-210.000000,3.406741
66,8,80.000000,-210.000000,3.441911
67,8,85.000000,-210.000000,3.475436
68,8,90.000000,-210.000000,3.500391
69,8,95.000000,-210.000000,3.523834
70,8,100.000000,-210.000000,3.547277
71,8,105.000000,-210.000000,3.569842
72,8,110.000000,-210.000000,3.587049
73,8,115.000000,-210.000000,3.600193
74,8,120.000000,-210.000000,3.603194
75,8,125.000000,-210.000000,3.606196
76,8,130.000000,-210.000000,3.609198
77,8,135.000000,-210.000000,3.609185
78,8,140.000000,-210.000000,3.606961
79,8,145.000000,-210.000000,3.593668
80,8,150.000000,-210.000000,3.576113
81,8,155.000000,-210.000000,3.558558
82,8,160.000000,-210.000000,3.540958
83,8,165.000000,-210.000000,3.519792
84,8,170.000000,-210.000000,3.496389
85,8,175.000000,-210.000000,3.461076
86,8,180.000000,-210.000000,3.425762
87,8,185.000000,-210.000000,3.390448
88,8,190.000000,-210.000000,3.354379
89,8,195.000000,-210.000000,3.317382
90,8,200.000000,-210.000000,3.274829
91,8,205.000000,-210.000000,3.228478
92,8,210.000000,-210.000000,3.182127
93,8,215.000000,-210.000000,3.135777
94,8,220.000000,-210.000000,3.089439
95,8,225.000000,-210.000000,3.043106
96,8,230.000000,-210.000000,2.996898
97,8,235.000000,-210.000000,2.950689
98,8,240.000000,-210.000000,2.904480
99,8,245.000000,-210.000000,2.858463
100,8,250.000000,-210.000000,2.812852
0,9,-250.000000,-205.000000,3.846864
1,9,-245.000000,-205.000000,3.846149
2,9,-240.000000,-205.000000,3.845398
3,9,-235.000000,-205.000000,3.844647
4,9,-230.000000,-205.000000,3.843896
5,9,-225.000000,-205.000000,3.836919
6,9,-220.000000,-205.000000,3.829282
7,9,-215.000000,-205.000000,3.821046
8,9,-210.000000,-205.000000,3.812809
9,9,-205.000000,-205.000000,3.804572
10,9,-200.000000,-205.000000,3.794684
11,9,-195.000000,-205.000000,3.781657
12,9,-190.000000,-205.000000,3.768261
13,9,-185.000000,-205.000000,3.754482
14,9,-180.000000,-205.000000,3.740703
15,9,-175.000000,-205.000000,3.726924
16,9,-170.000000,-205.000000,3.710467
17,9,-165.000000,-205.000000,3.693256
18,9,-160.000000,-205.000000,3.675318
19,9,-155.000000,-205.000000,3.657321
20,9,-150.000000,-205.000000,3.639324
21,9,-145.000000,-205.000000,3.620096
22,9,-140.000000,-205.000000,3.596418
23,9,-135.000000,-205.000000,3.572099
24,9,-130.000000,-205.000000,3.546653
25,9,-125.000000,-205.000000,3.521207
26,9,-120.000000,-205.000000,3.495761
27,9,-115.000000,-205.000000,3.465707
28,9,-110.000000,-205.000000,3.433201
29,9,-105.000000,-205.000000,3.398415
30,9,-100.000000,-205.000000,3.363052
31,9,-95.000000,-205.000000,3.327689
32,9,-90.000000,-205.000000,3.292131
33,9,-85.000000,-205.000000,3.254575
34,9,-80.000000,-205.000000,3.216756
35,9,-75.000000,-205.000000,3.178076
36,9,-70.000000,-205.000000,3.139395
37,9,-65.000000,-205.000000,3.100715
38,9,-60.000000,-205.000000,3.065962
39,9,-55.000000,-205.000000,3.034767
40,9,-50.000000,-205.000000,3.006776
41,9,-45.000000,-205.000000,2.980364
42,9,-40.000000,-205.000000,2.953951
43,9,-35.000000,-205.000000,2.927538
44,9,-30.000000,-205.000000,2.915069
45,9,-25.000000,-205.000000,2.904382
46,9,-20.000000,-205.000000,2.903918
47,9,-15.000000,-205.000000,2.903454
48,9,-10.000000,-205.000000,2.902990
49,9,-5.000000,-205.000000,2.907865
50,9,0.000000,-205.000000,2.920858
51,9,5.000000,-205.000000,2.940903
52,9,10.000000,-205.000000,2.966905
53,9,15.000000,-205.000000,2.992907
54,9,20.000000,-205.000000,3.018910
55,9,25.000000,-205.000000,3.050055
56,9,30.000000,-205.000000,3.082233
57,9,35.000000,-205.000000,3.121571
58,9,40.000000,-205.000000,3.161069
59,9,45.000000,-205.000000,3.200568
60,9,50.000000,-205.000000,3.239704
61,9,55.000000,-205.000000,3.277857
62,9,60.000000,-205.000000,3.315196
63,9,65.000000,-205.000000,3.351386
64,9,70.000000,-205.000000,3.387575
65,9,75.000000,-205.000000,3.423765
66,9,80.000000,-205.000000,3.456235
67,9,85.000000,-205.000000,3.487146
68,9,90.000000,-205.000000,3.509940
69,9,95.000000,-205.000000,3.531300
70,9,100.000000,-205.000000,3.552661
71,9,105.000000,-205.000000,3.573196
72,9,110.000000,-205.000000,3.588686
73,9,115.000000,-205.000000,3.600352
74,9,120.000000,-205.000000,3.602469
75,9,125.000000,-205.000000,3.604587
76,9,130.000000,-205.000000,3.606705
77,9,135.000000,-205.000000,3.605981
78,9,140.000000,-205.000000,3.603170
79,9,145.000000,-205.000000,3.589922
80,9,150.000000,-205.000000,3.572656
81,9,155.000000,-205.000000,3.555390
82,9,160.000000,-205.000000,3.538080
83,9,165.000000,-205.000000,3.517375
84,9,170.000000,-205.000000,3.494543
85,9,175.000000,-205.000000,3.460372
86,9,180.000000,-205.000000,3.426202
87,9,185.000000,-205.000000,3.392032
88,9,190.000000,-205.000000,3.357133
89,9,195.000000,-205.000000,3.321340
90,9,200.000000,-205.000000,3.280188
91,9,205.000000,-205.000000,3.235375
92,9,210.000000,-205.000000,3.190561
93,9,215.000000,-205.000000,3.145748
94,9,220.000000,-205.000000,3.100940
95,9,225.000000,-205.000000,3.056135
96,9,230.000000,-205.000000,3.011386
97,9,235.000000,-205.000000,2.966637
98,9,240.000000,-205.000000,2.921888
99,9,245.000000,-205.000000,2.877323
100,9,250.000000,-205.000000,2.833149
0,10,-250.000000,-200.000000,3.885037
1,10,-245.000000,-200.000000,3.883937
2,10,-240.000000,-200.000000,3.882801
3,10,-235.000000,-200.000000,3.881666
4,10,-230.000000,-200.000000,3.880530
5,10,-225.000000,-200.000000,3.873424
6,10,-220.000000,-200.000000,3.865685
7,10,-215.000000,-200.000000,3.857371
8,10,-210.000000,-200.000000,3.849057
9,10,-205.000000,-200.000000,3.840743
10,10,-200.000000,-200.000000,3.830858
11,10,-195.000000,-200.000000,3.817986
12,10,-190.000000,-200.000000,3.804763
13,10,-185.000000,-200.000000,3.791176
14,10,-180.000000,-200.000000,3.777589
15,10,-175.000000,-200.000000,3.764002
16,10,-170.000000,-200.000000,3.747891
17,10,-165.000000,-200.000000,3.731071
18,10,-160.000000,-200.000000,3.713564
19,10,-155.000000,-200.000000,3.696004
20,10,-150.000000,-200.000000,3.678443
21,10,-145.000000,-200.000000,3.659718
22,10,-140.000000,-200.000000,3.636784
23,10,-135.000000,-200.000000,3.613245
24,10,-130.000000,-200.000000,3.588640
25,10,-125.000000,-200.000000,3.564035
26,10,-120.000000,-200.000000,3.539429
27,10,-115.000000,-200.000000,3.510450
28,10,-110.000000,-200.000000,3.479144
29,10,-105.000000,-200.000000,3.445673
30,10,-100.000000,-200.000000,3.411654
31,10,-95.000000,-200.000000,3.377636
32,10,-90.000000,-200.000000,3.343431
33,10,-85.000000,-200.000000,3.307313
34,10,-80.000000,-200.000000,3.270943
35,10,-75.000000,-200.000000,3.233748
36,10,-70.000000,-200.000000,3.196553
37,10,-65.000000,-200.000000,3.159359
38,10,-60.000000,-200.000000,3.125870
39,10,-55.000000,-200.000000,3.095740
40,10,-50.000000,-200.000000,3.068633
41,10,-45.000000,-200.000000,3.043016
42,10,-40.000000,-200.000000,3.017398
43,10,-35.000000,-200.000000,2.991781
44,10,-30.000000,-200.000000,2.979321
45,10,-25.000000,-200.000000,2.968544
46,10,-20.000000,-200.000000,2.967414
47,10,-15.000000,-200.000000,2.966283
48,10,-10.000000,-200.000000,2.965152
49,10,-5.000000,-200.000000,2.969042
50,10,0.000000,-200.000000,2.980567
51,10,5.000000,-200.000000,2.998723
52,10,10.000000,-200.000000,3.022482
53,10,15.000000,-200.000000,3.046240
54,10,20.000000,-200.000000,3.069999
55,10,25.000000,-200.000000,3.098544
56,10,30.000000,-200.000000,3.128050
57,10,35.000000,-200.000000,3.164219
58,10,40.000000,-200.000000,3.200538
59,10,45.000000,-200.000000,3.236857
60,10,50.000000,-200.000000,3.272819
61,10,55.000000,-200.000000,3.307812
62,10,60.000000,-200.000000,3.342003
63,10,65.000000,-200.000000,3.375062
64,10,70.000000,-200.000000,3.408120
65,10,75.000000,-200.000000,3.441178
66,10,80.000000,-200.000000,3.470739
67,10,85.000000,-200.000000,3.498833
68,10,90.000000,-200.000000,3.519293
69,10,95.000000,-200.000000,3.538405
70,10,100.000000,-200.000000,3.557518
71,10,105.000000,-200.000000,3.575860
72,10,110.000000,-200.000000,3.589498
73,10,115.000000,-200.000000,3.599570
74,10,120.000000,-200.000000,3.600740
75,10,125.000000,-200.000000,3.601909
76,10,130.000000,-200.000000,3.603078
77,10,135.000000,-200.000000,3.601592
78,10,140.000000,-200.000000,3.598156
79,10,145.000000,-200.000000,3.584968
80,10,150.000000,-200.000000,3.568024
81,10,155.000000,-200.000000,3.551080
82,10,160.000000,-200.000000,3.534095
83,10,165.000000,-200.000000,3.513899
84,10,170.000000,-200.000000,3.491690
85,10,175.000000,-200.000000,3.458755
86,10,180.000000,-200.000000,3.425819
87,10,185.000000,-200.000000,3.392884
88,10,190.000000,-200.000000,3.359248
89,10,195.000000,-200.000000,3.324750
90,10,200.000000,-200.000000,3.285096
91,10,205.000000,-200.000000,3.241917
92,10,210.000000,-200.000000,3.198738
93,10,215.000000,-200.000000,3.155559
94,10,220.000000,-200.000000,3.112376
95,10,225.000000,-200.000000,3.069192
96,10,230.000000,-200.000000,3.025973
97,10,235.000000,-200.000000,2.982755
98,10,240.000000,-200.000000,2.939536
99,10,245.000000,-200.000000,2.896494
100,10,250.000000,-200.000000,2.853828
0,11,-250.000000,-195.000000,3.923525
1,11,-245.000000,-195.000000,3.922046
2,11,-240.000000,-195.000000,3.920531
3,11,-235.000000,-195.000000,3.919016
4,11,-230.000000,-195.000000,3.917502
5,11,-225.000000,-195.000000,3.910271
6,11,-220.000000,-195.000000,3.902435
7,11,-215.000000,-195.000000,3.894048
8,11,-210.000000,-195.000000,3.885660
9,11,-205.000000,-195.000000,3.877273
10,11,-200.000000,-195.000000,3.867396
11,11,-195.000000,-195.000000,3.854685
12,11,-190.000000,-195.000000,3.841642
13,11,-185.000000,-195.000000,3.828253
14,11,-180.000000,-195.000000,3.814864
15,11,-175.000000,-195.000000,3.801476
16,11,-170.000000,-195.000000,3.785722
17,11,-165.000000,-195.000000,3.769304
18,11,-160.000000,-195.000000,3.752243
19,11,-155.000000,-195.000000,3.735130
20,11,-150.000000,-195.000000,3.718018
21,11,-145.000000,-195.000000,3.699809
22,11,-140.000000,-195.000000,3.677638
23,11,-135.000000,-195.000000,3.654897
24,11,-130.000000,-195.000000,3.631152
25,11,-125.000000,-195.000000,3.607408
26,11,-120.000000,-195.000000,3.583663
27,11,-115.000000,-195.000000,3.555780
28,11,-110.000000,-195.000000,3.525695
29,11,-105.000000,-195.000000,3.493562
30,11,-100.000000,-195.000000,3.460911
31,11,-95.000000,-195.000000,3.428260
32,11,-90.000000,-195.000000,3.395431
33,11,-85.000000,-195.000000,3.360772
34,11,-80.000000,-195.000000,3.325873
35,11,-75.000000,-195.000000,3.290184
36,11,-70.000000,-195.000000,3.254496
37,11,-65.000000,-195.000000,3.218807
38,11,-60.000000,-195.000000,3.186601
39,11,-55.000000,-195.000000,3.157548
40,11,-50.000000,-195.000000,3.131335
41,11,-45.000000,-195.000000,3.106521
42,11,-40.000000,-195.000000,3.081707
43,11,-35.000000,-195.000000,3.056894
44,11,-30.000000,-195.000000,3.044441
45,11,-25.000000,-195.000000,3.033569
46,11,-20.000000,-195.000000,3.031759
47,11,-15.000000,-195.000000,3.029950
48,11,-10.000000,-195.000000,3.028140
49,11,-5.000000,-195.000000,3.031029
50,11,0.000000,-195.000000,3.041061
51,11,5.000000,-195.000000,3.057299
52,11,10.000000,-195.000000,3.078779
53,11,15.000000,-195.000000,3.100258
54,11,20.000000,-195.000000,3.121738
55,11,25.000000,-195.000000,3.147641
56,11,30.000000,-195.000000,3.174433
57,11,35.000000,-195.000000,3.207382
58,11,40.000000,-195.000000,3.240470
59,11,45.000000,-195.000000,3.273557
60,11,50.000000,-195.000000,3.306293
61,11,55.000000,-195.000000,3.338073
62,11,60.000000,-195.000000,3.369064
63,11,65.000000,-195.000000,3.398938
64,11,70.000000,-195.000000,3.428811
65,11,75.000000,-195.000000,3.458685
66,11,80.000000,-195.000000,3.485285
67,11,85.000000,-195.000000,3.510514
68,11,90.000000,-195.000000,3.528599
69,11,95.000000,-195.000000,3.545424
70,11,100.000000,-195.000000,3.562248
71,11,105.000000,-195.000000,3.578359
72,11,110.000000,-195.000000,3.590113
73,11,115.000000,-195.000000,3.598564
74,11,120.000000,-195.000000,3.598770
75,11,125.000000,-195.000000,3.598975
76,11,130.000000,-195.000000,3.599180
77,11,135.000000,-195.000000,3.596920
78,11,140.000000,-195.000000,3.592850
79,11,145.000000,-195.000000,3.579723
80,11,150.000000,-195.000000,3.563111
81,11,155.000000,-195.000000,3.546498
82,11,160.000000,-195.000000,3.529846
83,11,165.000000,-195.000000,3.510169
84,11,170.000000,-195.000000,3.488596
85,11,175.000000,-195.000000,3.456918
86,11,180.000000,-195.000000,3.425240
87,11,185.000000,-195.000000,3.393562
88,11,190.000000,-195.000000,3.361210
89,11,195.000000,-195.000000,3.328030
90,11,200.000000,-195.000000,3.289895
91,11,205.000000,-195.000000,3.248374
92,11,210.000000,-195.000000,3.206853
93,11,215.000000,-195.000000,3.165331
94,11,220.000000,-195.000000,3.123797
95,11,225.000000,-195.000000,3.082256
96,11,230.000000,-195.000000,3.040585
97,11,235.000000,-195.000000,2.998913
98,11,240.000000,-195.000000,2.957242
99,11,245.000000,-195.000000,2.915740
