ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,10.530425
75,6,125.000000,-220.000000,10.524027
76,6,130.000000,-220.000000,10.516999
77,6,135.000000,-220.000000,10.508366
78,6,140.000000,-220.000000,10.496662
79,6,145.000000,-220.000000,10.480845
80,6,150.000000,-220.000000,10.465027
81,6,155.000000,-220.000000,10.449210
82,6,160.000000,-220.000000,10.431924
83,6,165.000000,-220.000000,10.414061
84,6,170.000000,-220.000000,10.388492
85,6,175.000000,-220.000000,10.361703
86,6,180.000000,-220.000000,10.334915
87,6,185.000000,-220.000000,10.307940
88,6,190.000000,-220.000000,10.279942
89,6,195.000000,-220.000000,10.249634
90,6,200.000000,-220.000000,10.213923
91,6,205.000000,-220.000000,10.178211
92,6,210.000000,-220.000000,10.142500
93,6,215.000000,-220.000000,10.106481
94,6,220.000000,-220.000000,10.070248
95,6,225.000000,-220.000000,10.029880
96,6,230.000000,-220.000000,9.988023
97,6,235.000000,-220.000000,9.946167
98,6,240.000000,-220.000000,9.904307
99,6,245.000000,-220.000000,9.862316
100,6,250.000000,-220.000000,9.819672
0,7,-250.000000,-215.000000,17.204940
1,7,-245.000000,-215.000000,17.099916
2,7,-240.000000,-215.000000,16.994892
3,7,-235.000000,-215.000000,16.889868
4,7,-230.000000,-215.000000,16.770170
5,7,-225.000000,-215.000000,16.641253
6,7,-220.000000,-215.000000,16.510281
7,7,-215.000000,-215.000000,16.378658
8,7,-210.000000,-215.000000,16.247036
9,7,-205.000000,-215.000000,16.115221
10,7,-200.000000,-215.000000,15.979769
11,7,-195.000000,-215.000000,15.844183
12,7,-190.000000,-215.000000,15.708042
13,7,-185.000000,-215.000000,15.571901
14,7,-180.000000,-215.000000,15.435760
15,7,-175.000000,-215.000000,15.304249
16,7,-170.000000,-215.000000,15.177632
17,7,-165.000000,-215.000000,15.052550
18,7,-160.000000,-215.000000,14.928365
19,7,-155.000000,-215.000000,14.804180
20,7,-150.000000,-215.000000,14.679995
21,7,-145.000000,-215.000000,14.565221
22,7,-140.000000,-215.000000,14.451476
23,7,-135.000000,-215.000000,14.340976
24,7,-130.000000,-215.000000,14.230476
25,7,-125.000000,-215.000000,14.119976
26,7,-120.000000,-215.000000,14.010450
27,7,-115.000000,-215.000000,13.902669
28,7,-110.000000,-215.000000,13.795489
29,7,-105.000000,-215.000000,13.688903
30,7,-100.000000,-215.000000,13.582316
31,7,-95.000000,-215.000000,13.475729
32,7,-90.000000,-215.000000,13.366266
33,7,-85.000000,-215.000000,13.256057
34,7,-80.000000,-215.000000,13.143968
35,7,-75.000000,-215.000000,13.031758
36,7,-70.000000,-215.000000,12.919547
37,7,-65.000000,-215.000000,12.806724
38,7,-60.000000,-215.000000,12.691852
39,7,-55.000000,-215.000000,12.576294
40,7,-50.000000,-215.000000,12.459596
41,7,-45.000000,-215.000000,12.342898
42,7,-40.000000,-215.000000,12.226200
43,7,-35.000000,-215.000000,12.112640
44,7,-30.000000,-215.000000,12.000654
45,7,-25.000000,-215.000000,11.891894
46,7,-20.000000,-215.000000,11.783883
47,7,-15.000000,-215.000000,11.675872
48,7,-10.000000,-215.000000,11.569134
49,7,-5.000000,-215.000000,11.473587
50,7,0.000000,-215.000000,11.381230
51,7,5.000000,-215.000000,11.298576
52,7,10.000000,-215.000000,11.215922
53,7,15.000000,-215.000000,11.133268
54,7,20.000000,-215.000000,11.058617
55,7,25.000000,-215.000000,10.990835
56,7,30.000000,-215.000000,10.935953
57,7,35.000000,-215.000000,10.887047
58,7,40.000000,-215.000000,10.838140
59,7,45.000000,-215.000000,10.789234
60,7,50.000000,-215.000000,10.751077
61,7,55.000000,-215.000000,10.715269
62,7,60.000000,-215.000000,10.694670
63,7,65.000000,-215.000000,10.674071
64,7,70.000000,-215.000000,10.653472
65,7,75.000000,-215.000000,10.634763
66,7,80.000000,-215.000000,10.618774
67,7,85.000000,-215.000000,10.607778
68,7,90.000000,-215.000000,10.600779
69,7,95.000000,-215.000000,10.593779
70,7,100.000000,-215.000000,10.586780
71,7,105.000000,-215.000000,10.579553
72,7,110.000000,-215.000000,10.572286
73,7,115.000000,-215.000000,10.564363
74,7,120.000000,-215.000000,10.556434
75,7,125.000000,-215.000000,10.548506
76,7,130.000000,-215.000000,10.539971
77,7,135.000000,-215.000000,10.529894
78,7,140.000000,-215.000000,10.516865
79,7,145.000000,-215.000000,10.499883
80,7,150.000000,-215.000000,10.482900
81,7,155.000000,-215.000000,10.465917
82,7,160.000000,-215.000000,10.447514
83,7,165.000000,-215.000000,10.428553
84,7,170.000000,-215.000000,10.402136
85,7,175.000000,-215.000000,10.374541
86,7,180.000000,-215.000000,10.346946
87,7,185.000000,-215.000000,10.319169
88,7,190.000000,-215.000000,10.290398
89,7,195.000000,-215.000000,10.259384
90,7,200.000000,-215.000000,10.223121
91,7,205.000000,-215.000000,10.186858
92,7,210.000000,-215.000000,10.150595
93,7,215.000000,-215.000000,10.114033
94,7,220.000000,-215.000000,10.077262
95,7,225.000000,-215.000000,10.036458
96,7,230.000000,-215.000000,9.994203
97,7,235.000000,-215.000000,9.951948
98,7,240.000000,-215.000000,9.909689
99,7,245.000000,-215.000000,9.867303
100,7,250.000000,-215.000000,9.824277
0,8,-250.000000,-210.000000,17.181511
1,8,-245.000000,-210.000000,17.079964
2,8,-240.000000,-210.000000,16.978418
3,8,-235.000000,-210.000000,16.876871
4,8,-230.000000,-210.000000,16.761332
5,8,-225.000000,-210.000000,16.637001
6,8,-220.000000,-210.000000,16.510711
7,8,-215.000000,-210.000000,16.383801
8,8,-210.000000,-210.000000,16.256890
9,8,-205.000000,-210.000000,16.129799
10,8,-200.000000,-210.000000,15.999271
11,8,-195.000000,-210.000000,15.868617
12,8,-190.000000,-210.000000,15.737438
13,8,-185.000000,-210.000000,15.606260
14,8,-180.000000,-210.000000,15.475081
15,8,-175.000000,-210.000000,15.348128
16,8,-170.000000,-210.000000,15.225642
17,8,-165.000000,-210.000000,15.104556
18,8,-160.000000,-210.000000,14.984289
19,8,-155.000000,-210.000000,14.864022
20,8,-150.000000,-210.000000,14.743754
21,8,-145.000000,-210.000000,14.631553
22,8,-140.000000,-210.000000,14.520233
23,8,-135.000000,-210.000000,14.411694
24,8,-130.000000,-210.000000,14.303155
25,8,-125.000000,-210.000000,14.194617
26,8,-120.000000,-210.000000,14.086566
27,8,-115.000000,-210.000000,13.979390
28,8,-110.000000,-210.000000,13.872515
29,8,-105.000000,-210.000000,13.765938
30,8,-100.000000,-210.000000,13.659361
31,8,-95.000000,-210.000000,13.552783
32,8,-90.000000,-210.000000,13.442763
33,8,-85.000000,-210.000000,13.331850
34,8,-80.000000,-210.000000,13.218687
35,8,-75.000000,-210.000000,13.105378
36,8,-70.000000,-210.000000,12.992069
37,8,-65.000000,-210.000000,12.878133
38,8,-60.000000,-210.000000,12.762096
39,8,-55.000000,-210.000000,12.645356
40,8,-50.000000,-210.000000,12.527448
41,8,-45.000000,-210.000000,12.409540
42,8,-40.000000,-210.000000,12.291631
43,8,-35.000000,-210.000000,12.176979
44,8,-30.000000,-210.000000,12.063959
45,8,-25.000000,-210.000000,11.954286
46,8,-20.000000,-210.000000,11.845390
47,8,-15.000000,-210.000000,11.736494
48,8,-10.000000,-210.000000,11.628876
49,8,-5.000000,-210.000000,11.532491
50,8,0.000000,-210.000000,11.439309
51,8,5.000000,-210.000000,11.355866
52,8,10.000000,-210.000000,11.272423
53,8,15.000000,-210.000000,11.188981
54,8,20.000000,-210.000000,11.113465
55,8,25.000000,-210.000000,11.044753
56,8,30.000000,-210.000000,10.988819
57,8,35.000000,-210.000000,10.938804
58,8,40.000000,-210.000000,10.888789
59,8,45.000000,-210.000000,10.838773
60,8,50.000000,-210.000000,10.799344
61,8,55.000000,-210.000000,10.762228
62,8,60.000000,-210.000000,10.740090
63,8,65.000000,-210.000000,10.717953
64,8,70.000000,-210.000000,10.695815
65,8,75.000000,-210.000000,10.675544
66,8,80.000000,-210.000000,10.657958
67,8,85.000000,-210.000000,10.645303
68,8,90.000000,-210.000000,10.636594
69,8,95.000000,-210.000000,10.627885
70,8,100.000000,-210.000000,10.619176
71,8,105.000000,-210.000000,10.610284
72,8,110.000000,-210.000000,10.601359
73,8,115.000000,-210.000000,10.591904
74,8,120.000000,-210.000000,10.582444
75,8,125.000000,-210.000000,10.572984
76,8,130.000000,-210.000000,10.562943
77,8,135.000000,-210.000000,10.551422
78,8,140.000000,-210.000000,10.537068
79,8,145.000000,-210.000000,10.518920
80,8,150.000000,-210.000000,10.500773
81,8,155.000000,-210.000000,10.482625
82,8,160.000000,-210.000000,10.463104
83,8,165.000000,-210.000000,10.443044
84,8,170.000000,-210.000000,10.415781
85,8,175.000000,-210.000000,10.387379
86,8,180.000000,-210.000000,10.358976
87,8,185.000000,-210.000000,10.330398
88,8,190.000000,-210.000000,10.300855
89,8,195.000000,-210.000000,10.269134
90,8,200.000000,-210.000000,10.232320
91,8,205.000000,-210.000000,10.195506
92,8,210.000000,-210.000000,10.158691
93,8,215.000000,-210.000000,10.121585
94,8,220.000000,-210.000000,10.084276
95,8,225.000000,-210.000000,10.043036
96,8,230.000000,-210.000000,10.000383
97,8,235.000000,-210.000000,9.957729
98,8,240.000000,-210.000000,9.915072
99,8,245.000000,-210.000000,9.872290
100,8,250.000000,-210.000000,9.828881
0,9,-250.000000,-205.000000,17.169997
1,9,-245.000000,-205.000000,17.071750
2,9,-240.000000,-205.000000,16.973502
3,9,-235.000000,-205.000000,16.875254
4,9,-230.000000,-205.000000,16.763746
5,9,-225.000000,-205.000000,16.643905
6,9,-220.000000,-205.000000,16.522208
7,9,-215.000000,-205.000000,16.399923
8,9,-210.000000,-205.000000,16.277638
9,9,-205.000000,-205.000000,16.155189
10,9,-200.000000,-205.000000,16.029639
11,9,-195.000000,-205.000000,15.903974
12,9,-190.000000,-205.000000,15.777836
13,9,-185.000000,-205.000000,15.651698
14,9,-180.000000,-205.000000,15.525560
15,9,-175.000000,-205.000000,15.403278
16,9,-170.000000,-205.000000,15.285070
17,9,-165.000000,-205.000000,15.168141
18,9,-160.000000,-205.000000,15.051958
19,9,-155.000000,-205.000000,14.935776
20,9,-150.000000,-205.000000,14.819593
21,9,-145.000000,-205.000000,14.710056
22,9,-140.000000,-205.000000,14.601246
23,9,-135.000000,-205.000000,14.494727
24,9,-130.000000,-205.000000,14.388208
25,9,-125.000000,-205.000000,14.281688
26,9,-120.000000,-205.000000,14.175105
27,9,-115.000000,-205.000000,14.068407
28,9,-110.000000,-205.000000,13.961668
29,9,-105.000000,-205.000000,13.854891
30,9,-100.000000,-205.000000,13.748114
31,9,-95.000000,-205.000000,13.641336
32,9,-90.000000,-205.000000,13.530417
33,9,-85.000000,-205.000000,13.418425
34,9,-80.000000,-205.000000,13.303724
35,9,-75.000000,-205.000000,13.188850
36,9,-70.000000,-205.000000,13.073975
37,9,-65.000000,-205.000000,12.958443
38,9,-60.000000,-205.000000,12.840714
39,9,-55.000000,-205.000000,12.722251
40,9,-50.000000,-205.000000,12.602565
41,9,-45.000000,-205.000000,12.482879
42,9,-40.000000,-205.000000,12.363193
43,9,-35.000000,-205.000000,12.246912
44,9,-30.000000,-205.000000,12.132338
45,9,-25.000000,-205.000000,12.021264
46,9,-20.000000,-205.000000,11.911003
47,9,-15.000000,-205.000000,11.800742
48,9,-10.000000,-205.000000,11.691773
49,9,-5.000000,-205.000000,11.594166
50,9,0.000000,-205.000000,11.499798
51,9,5.000000,-205.000000,11.415282
52,9,10.000000,-205.000000,11.330765
53,9,15.000000,-205.000000,11.246248
54,9,20.000000,-205.000000,11.169628
55,9,25.000000,-205.000000,11.099785
56,9,30.000000,-205.000000,11.042672
57,9,35.000000,-205.000000,10.991456
58,9,40.000000,-205.000000,10.940239
59,9,45.000000,-205.000000,10.889022
60,9,50.000000,-205.000000,10.848272
61,9,55.000000,-205.000000,10.809809
62,9,60.000000,-205.000000,10.786156
63,9,65.000000,-205.000000,10.762503
64,9,70.000000,-205.000000,10.738850
65,9,75.000000,-205.000000,10.717043
66,9,80.000000,-205.000000,10.697894
67,9,85.000000,-205.000000,10.683622
68,9,90.000000,-205.000000,10.673254
69,9,95.000000,-205.000000,10.662886
70,9,100.000000,-205.000000,10.652519
71,9,105.000000,-205.000000,10.642005
72,9,110.000000,-205.000000,10.631464
73,9,115.000000,-205.000000,10.620501
74,9,120.000000,-205.000000,10.609534
75,9,125.000000,-205.000000,10.598567
76,9,130.000000,-205.000000,10.587040
77,9,135.000000,-205.000000,10.574089
78,9,140.000000,-205.000000,10.558413
79,9,145.000000,-205.000000,10.539087
80,9,150.000000,-205.000000,10.519760
81,9,155.000000,-205.000000,10.500434
82,9,160.000000,-205.000000,10.479779
83,9,165.000000,-205.000000,10.458603
84,9,170.000000,-205.000000,10.430458
85,9,175.000000,-205.000000,10.401211
86,9,180.000000,-205.000000,10.371964
87,9,185.000000,-205.000000,10.342546
88,9,190.000000,-205.000000,10.312192
89,9,195.000000,-205.000000,10.279724
90,9,200.000000,-205.000000,10.242313
91,9,205.000000,-205.000000,10.204901
92,9,210.000000,-205.000000,10.167490
93,9,215.000000,-205.000000,10.129794
94,9,220.000000,-205.000000,10.091901
95,9,225.000000,-205.000000,10.050180
96,9,230.000000,-205.000000,10.007083
97,9,235.000000,-205.000000,9.963986
98,9,240.000000,-205.000000,9.920885
99,9,245.000000,-205.000000,9.877663
100,9,250.000000,-205.000000,9.833828
0,10,-250.000000,-200.000000,17.167049
1,10,-245.000000,-200.000000,17.071971
2,10,-240.000000,-200.000000,16.976894
3,10,-235.000000,-200.000000,16.881817
4,10,-230.000000,-200.000000,16.774247
5,10,-225.000000,-200.000000,16.658827
6,10,-220.000000,-200.000000,16.541659
7,10,-215.000000,-200.000000,16.423937
8,10,-210.000000,-200.000000,16.306215
9,10,-205.000000,-200.000000,16.188352
10,10,-200.000000,-200.000000,16.067817
11,10,-195.000000,-200.000000,15.947183
12,10,-190.000000,-200.000000,15.826142
13,10,-185.000000,-200.000000,15.705100
14,10,-180.000000,-200.000000,15.584059
15,10,-175.000000,-200.000000,15.466527
16,10,-170.000000,-200.000000,15.352706
17,10,-165.000000,-200.000000,15.240048
18,10,-160.000000,-200.000000,15.128070
19,10,-155.000000,-200.000000,15.016092
20,10,-150.000000,-200.000000,14.904114
21,10,-145.000000,-200.000000,14.797308
22,10,-140.000000,-200.000000,14.691067
23,10,-135.000000,-200.000000,14.586610
24,10,-130.000000,-200.000000,14.482153
25,10,-125.000000,-200.000000,14.377695
26,10,-120.000000,-200.000000,14.272574
27,10,-115.000000,-200.000000,14.166261
28,10,-110.000000,-200.000000,14.059538
29,10,-105.000000,-200.000000,13.952410
30,10,-100.000000,-200.000000,13.845282
31,10,-95.000000,-200.000000,13.738155
32,10,-90.000000,-200.000000,13.626091
33,10,-85.000000,-200.000000,13.512749
34,10,-80.000000,-200.000000,13.396179
35,10,-75.000000,-200.000000,13.279402
36,10,-70.000000,-200.000000,13.162625
37,10,-65.000000,-200.000000,13.045152
38,10,-60.000000,-200.000000,12.925353
39,10,-55.000000,-200.000000,12.804776
40,10,-50.000000,-200.000000,12.682904
41,10,-45.000000,-200.000000,12.561033
42,10,-40.000000,-200.000000,12.439161
43,10,-35.000000,-200.000000,12.320867
44,10,-30.000000,-200.000000,12.204365
45,10,-25.000000,-200.000000,12.091539
46,10,-20.000000,-200.000000,11.979568
47,10,-15.000000,-200.000000,11.867597
48,10,-10.000000,-200.000000,11.756939
49,10,-5.000000,-200.000000,11.657834
50,10,0.000000,-200.000000,11.562022
51,10,5.000000,-200.000000,11.476225
52,10,10.000000,-200.000000,11.390429
53,10,15.000000,-200.000000,11.304633
54,10,20.000000,-200.000000,11.226735
55,10,25.000000,-200.000000,11.155619
56,10,30.000000,-200.000000,11.097236
57,10,35.000000,-200.000000,11.044750
58,10,40.000000,-200.000000,10.992265
59,10,45.000000,-200.000000,10.939780
60,10,50.000000,-200.000000,10.897674
61,10,55.000000,-200.000000,10.857837
62,10,60.000000,-200.000000,10.832685
63,10,65.000000,-200.000000,10.807533
64,10,70.000000,-200.000000,10.782382
65,10,75.000000,-200.000000,10.759060
66,10,80.000000,-200.000000,10.738370
67,10,85.000000,-200.000000,10.722512
68,10,90.000000,-200.000000,10.710521
69,10,95.000000,-200.000000,10.698531
70,10,100.000000,-200.000000,10.686541
71,10,105.000000,-200.000000,10.674437
72,10,110.000000,-200.000000,10.662312
73,10,115.000000,-200.000000,10.649857
74,10,120.000000,-200.000000,10.637400
75,10,125.000000,-200.000000,10.624942
76,10,130.000000,-200.000000,10.611945
77,10,135.000000,-200.000000,10.597576
78,10,140.000000,-200.000000,10.580580
79,10,145.000000,-200.000000,10.560065
80,10,150.000000,-200.000000,10.539550
81,10,155.000000,-200.000000,10.519035
82,10,160.000000,-200.000000,10.497234
83,10,165.000000,-200.000000,10.474928
84,10,170.000000,-200.000000,10.445877
85,10,175.000000,-200.000000,10.415758
86,10,180.000000,-200.000000,10.385639
87,10,185.000000,-200.000000,10.355355
88,10,190.000000,-200.000000,10.324162
89,10,195.000000,-200.000000,10.290918
90,10,200.000000,-200.000000,10.252877
91,10,205.000000,-200.000000,10.214835
92,10,210.000000,-200.000000,10.176793
93,10,215.000000,-200.000000,10.138475
94,10,220.000000,-200.000000,10.099964
95,10,225.000000,-200.000000,10.057731
96,10,230.000000,-200.000000,10.014158
97,10,235.000000,-200.000000,9.970585
98,10,240.000000,-200.000000,9.927008
99,10,245.000000,-200.000000,9.883313
100,10,250.000000,-200.000000,9.839022
0,11,-250.000000,-195.000000,17.166149
1,11,-245.000000,-195.000000,17.074211
2,11,-240.000000,-195.000000,16.982273
3,11,-235.000000,-195.000000,16.890336
4,11,-230.000000,-195.000000,16.786682
5,11,-225.000000,-195.000000,16.675668
6,11,-220.000000,-195.000000,16.563013
7,11,-215.000000,-195.000000,16.449839
8,11,-210.000000,-195.000000,16.336665
9,11,-205.000000,-195.000000,16.223373
10,11,-200.000000,-195.000000,16.107863
11,11,-195.000000,-195.000000,15.992270
12,11,-190.000000,-195.000000,15.876339
13,11,-185.000000,-195.000000,15.760407
14,11,-180.000000,-195.000000,15.644476
15,11,-175.000000,-195.000000,15.531715
16,11,-170.000000,-195.000000,15.422305
17,11,-165.000000,-195.000000,15.313946
18,11,-160.000000,-195.000000,15.206201
19,11,-155.000000,-195.000000,15.098456
20,11,-150.000000,-195.000000,14.990711
21,11,-145.000000,-195.000000,14.886652
22,11,-140.000000,-195.000000,14.782996
23,11,-135.000000,-195.000000,14.680610
24,11,-130.000000,-195.000000,14.578225
25,11,-125.000000,-195.000000,14.475840
26,11,-120.000000,-195.000000,14.372178
27,11,-115.000000,-195.000000,14.266229
28,11,-110.000000,-195.000000,14.159492
29,11,-105.000000,-195.000000,14.051978
30,11,-100.000000,-195.000000,13.944464
31,11,-95.000000,-195.000000,13.836950
32,11,-90.000000,-195.000000,13.723684
33,11,-85.000000,-195.000000,13.608926
34,11,-80.000000,-195.000000,13.490408
35,11,-75.000000,-195.000000,13.371648
36,11,-70.000000,-195.000000,13.252888
37,11,-65.000000,-195.000000,13.133391
38,11,-60.000000,-195.000000,13.011431
39,11,-55.000000,-195.000000,12.888647
40,11,-50.000000,-195.000000,12.764492
41,11,-45.000000,-195.000000,12.640338
42,11,-40.000000,-195.000000,12.516183
43,11,-35.000000,-195.000000,12.395783
44,11,-30.000000,-195.000000,12.277264
45,11,-25.000000,-195.000000,12.162603
46,11,-20.000000,-195.000000,12.048839
47,11,-15.000000,-195.000000,11.935075
48,11,-10.000000,-195.000000,11.822648
49,11,-5.000000,-195.000000,11.721978
50,11,0.000000,-195.000000,11.624659
51,11,5.000000,-195.000000,11.537534
52,11,10.000000,-195.000000,11.450409
53,11,15.000000,-195.000000,11.363285
54,11,20.000000,-195.000000,11.284069
55,11,25.000000,-195.000000,11.211644
56,11,30.000000,-195.000000,11.151968
57,11,35.000000,-195.000000,11.098199
58,11,40.000000,-195.000000,11.044429
59,11,45.000000,-195.000000,10.990660
60,11,50.000000,-195.000000,10.947190
61,11,55.000000,-195.000000,10.905971
62,11,60.000000,-195.000000,10.879325
63,11,65.000000,-195.000000,10.852679
64,11,70.000000,-195.000000,10.826033
65,11,75.000000,-195.000000,10.801200
66,11,80.000000,-195.000000,10.778975
67,11,85.000000,-195.000000,10.761538
68,11,90.000000,-195.000000,10.747934
69,11,95.000000,-195.000000,10.734330
