ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,4.966257
75,6,125.000000,-220.000000,4.904353
76,6,130.000000,-220.000000,4.840404
77,6,135.000000,-220.000000,4.776113
78,6,140.000000,-220.000000,4.711823
79,6,145.000000,-220.000000,4.647573
80,6,150.000000,-220.000000,4.583561
81,6,155.000000,-220.000000,4.519837
82,6,160.000000,-220.000000,4.456809
83,6,165.000000,-220.000000,4.393781
84,6,170.000000,-220.000000,4.330754
85,6,175.000000,-220.000000,4.268934
86,6,180.000000,-220.000000,4.207978
87,6,185.000000,-220.000000,4.154420
88,6,190.000000,-220.000000,4.103616
89,6,195.000000,-220.000000,4.052812
90,6,200.000000,-220.000000,4.002058
91,6,205.000000,-220.000000,3.953882
92,6,210.000000,-220.000000,3.908922
93,6,215.000000,-220.000000,3.880271
94,6,220.000000,-220.000000,3.851619
95,6,225.000000,-220.000000,3.822967
96,6,230.000000,-220.000000,3.794989
97,6,235.000000,-220.000000,3.767818
98,6,240.000000,-220.000000,3.752878
99,6,245.000000,-220.000000,3.746067
100,6,250.000000,-220.000000,3.739256
0,7,-250.000000,-215.000000,9.351504
1,7,-245.000000,-215.000000,9.302783
2,7,-240.000000,-215.000000,9.252431
3,7,-235.000000,-215.000000,9.202057
4,7,-230.000000,-215.000000,9.151582
5,7,-225.000000,-215.000000,9.101107
6,7,-220.000000,-215.000000,9.050632
7,7,-215.000000,-215.000000,8.999482
8,7,-210.000000,-215.000000,8.947601
9,7,-205.000000,-215.000000,8.895602
10,7,-200.000000,-215.000000,8.843531
11,7,-195.000000,-215.000000,8.791460
12,7,-190.000000,-215.000000,8.739390
13,7,-185.000000,-215.000000,8.686030
14,7,-180.000000,-215.000000,8.632535
15,7,-175.000000,-215.000000,8.578769
16,7,-170.000000,-215.000000,8.525003
17,7,-165.000000,-215.000000,8.471238
18,7,-160.000000,-215.000000,8.416915
19,7,-155.000000,-215.000000,8.361563
20,7,-150.000000,-215.000000,8.305989
21,7,-145.000000,-215.000000,8.250190
22,7,-140.000000,-215.000000,8.194390
23,7,-135.000000,-215.000000,8.138591
24,7,-130.000000,-215.000000,8.081344
25,7,-125.000000,-215.000000,8.023706
26,7,-120.000000,-215.000000,7.965431
27,7,-115.000000,-215.000000,7.907109
28,7,-110.000000,-215.000000,7.848787
29,7,-105.000000,-215.000000,7.790011
30,7,-100.000000,-215.000000,7.729654
31,7,-95.000000,-215.000000,7.668940
32,7,-90.000000,-215.000000,7.607615
33,7,-85.000000,-215.000000,7.546291
34,7,-80.000000,-215.000000,7.484967
35,7,-75.000000,-215.000000,7.422338
36,7,-70.000000,-215.000000,7.359036
37,7,-65.000000,-215.000000,7.294787
38,7,-60.000000,-215.000000,7.230308
39,7,-55.000000,-215.000000,7.165829
40,7,-50.000000,-215.000000,7.101214
41,7,-45.000000,-215.000000,7.035305
42,7,-40.000000,-215.000000,6.969144
43,7,-35.000000,-215.000000,6.902184
44,7,-30.000000,-215.000000,6.835224
45,7,-25.000000,-215.000000,6.768264
46,7,-20.000000,-215.000000,6.701137
47,7,-15.000000,-215.000000,6.633862
48,7,-10.000000,-215.000000,6.566395
49,7,-5.000000,-215.000000,6.498837
50,7,0.000000,-215.000000,6.431278
51,7,5.000000,-215.000000,6.363720
52,7,10.000000,-215.000000,6.297124
53,7,15.000000,-215.000000,6.230685
54,7,20.000000,-215.000000,6.165224
55,7,25.000000,-215.000000,6.099763
56,7,30.000000,-215.000000,6.034302
57,7,35.000000,-215.000000,5.969521
58,7,40.000000,-215.000000,5.905747
59,7,45.000000,-215.000000,5.843231
60,7,50.000000,-215.000000,5.781750
61,7,55.000000,-215.000000,5.720269
62,7,60.000000,-215.000000,5.658789
63,7,65.000000,-215.000000,5.598281
64,7,70.000000,-215.000000,5.537960
65,7,75.000000,-215.000000,5.479560
66,7,80.000000,-215.000000,5.421189
67,7,85.000000,-215.000000,5.362819
68,7,90.000000,-215.000000,5.304417
69,7,95.000000,-215.000000,5.245934
70,7,100.000000,-215.000000,5.187350
71,7,105.000000,-215.000000,5.128628
72,7,110.000000,-215.000000,5.069907
73,7,115.000000,-215.000000,5.011185
74,7,120.000000,-215.000000,4.951958
75,7,125.000000,-215.000000,4.892526
76,7,130.000000,-215.000000,4.831459
77,7,135.000000,-215.000000,4.770119
78,7,140.000000,-215.000000,4.708779
79,7,145.000000,-215.000000,4.647478
80,7,150.000000,-215.000000,4.586409
81,7,155.000000,-215.000000,4.525622
82,7,160.000000,-215.000000,4.465515
83,7,165.000000,-215.000000,4.405407
84,7,170.000000,-215.000000,4.345300
85,7,175.000000,-215.000000,4.286329
86,7,180.000000,-215.000000,4.228170
87,7,185.000000,-215.000000,4.176969
88,7,190.000000,-215.000000,4.128357
89,7,195.000000,-215.000000,4.079746
90,7,200.000000,-215.000000,4.031183
91,7,205.000000,-215.000000,3.985064
92,7,210.000000,-215.000000,3.941995
93,7,215.000000,-215.000000,3.914390
94,7,220.000000,-215.000000,3.886785
95,7,225.000000,-215.000000,3.859179
96,7,230.000000,-215.000000,3.832216
97,7,235.000000,-215.000000,3.806020
98,7,240.000000,-215.000000,3.791465
99,7,245.000000,-215.000000,3.784648
100,7,250.000000,-215.000000,3.777831
0,8,-250.000000,-210.000000,9.353165
1,8,-245.000000,-210.000000,9.304174
2,8,-240.000000,-210.000000,9.253572
3,8,-235.000000,-210.000000,9.202947
4,8,-230.000000,-210.000000,9.152223
5,8,-225.000000,-210.000000,9.101498
6,8,-220.000000,-210.000000,9.050774
7,8,-215.000000,-210.000000,8.999375
8,8,-210.000000,-210.000000,8.947243
9,8,-205.000000,-210.000000,8.894994
10,8,-200.000000,-210.000000,8.842673
11,8,-195.000000,-210.000000,8.790352
12,8,-190.000000,-210.000000,8.738032
13,8,-185.000000,-210.000000,8.684402
14,8,-180.000000,-210.000000,8.630633
15,8,-175.000000,-210.000000,8.576591
16,8,-170.000000,-210.000000,8.522548
17,8,-165.000000,-210.000000,8.468506
18,8,-160.000000,-210.000000,8.413888
19,8,-155.000000,-210.000000,8.358210
20,8,-150.000000,-210.000000,8.302302
21,8,-145.000000,-210.000000,8.246162
22,8,-140.000000,-210.000000,8.190021
23,8,-135.000000,-210.000000,8.133881
24,8,-130.000000,-210.000000,8.076225
25,8,-125.000000,-210.000000,8.018161
26,8,-120.000000,-210.000000,7.959430
27,8,-115.000000,-210.000000,7.900650
28,8,-110.000000,-210.000000,7.841870
29,8,-105.000000,-210.000000,7.782607
30,8,-100.000000,-210.000000,7.721667
31,8,-95.000000,-210.000000,7.660349
32,8,-90.000000,-210.000000,7.598383
33,8,-85.000000,-210.000000,7.536417
34,8,-80.000000,-210.000000,7.474451
35,8,-75.000000,-210.000000,7.411081
36,8,-70.000000,-210.000000,7.346988
37,8,-65.000000,-210.000000,7.281876
38,8,-60.000000,-210.000000,7.216517
39,8,-55.000000,-210.000000,7.151159
40,8,-50.000000,-210.000000,7.085652
41,8,-45.000000,-210.000000,7.018739
42,8,-40.000000,-210.000000,6.951551
43,8,-35.000000,-210.000000,6.883495
44,8,-30.000000,-210.000000,6.815440
45,8,-25.000000,-210.000000,6.747384
46,8,-20.000000,-210.000000,6.679153
47,8,-15.000000,-210.000000,6.610768
48,8,-10.000000,-210.000000,6.542181
49,8,-5.000000,-210.000000,6.473497
50,8,0.000000,-210.000000,6.404814
51,8,5.000000,-210.000000,6.336131
52,8,10.000000,-210.000000,6.268574
53,8,15.000000,-210.000000,6.201200
54,8,20.000000,-210.000000,6.134970
55,8,25.000000,-210.000000,6.068740
56,8,30.000000,-210.000000,6.002510
57,8,35.000000,-210.000000,5.937102
58,8,40.000000,-210.000000,5.872910
59,8,45.000000,-210.000000,5.810237
60,8,50.000000,-210.000000,5.748815
61,8,55.000000,-210.000000,5.687393
62,8,60.000000,-210.000000,5.625970
63,8,65.000000,-210.000000,5.565879
64,8,70.000000,-210.000000,5.506043
65,8,75.000000,-210.000000,5.448833
66,8,80.000000,-210.000000,5.391664
67,8,85.000000,-210.000000,5.334495
68,8,90.000000,-210.000000,5.277392
69,8,95.000000,-210.000000,5.220462
70,8,100.000000,-210.000000,5.163744
71,8,105.000000,-210.000000,5.107317
72,8,110.000000,-210.000000,5.050891
73,8,115.000000,-210.000000,4.994464
74,8,120.000000,-210.000000,4.937659
75,8,125.000000,-210.000000,4.880700
76,8,130.000000,-210.000000,4.822515
77,8,135.000000,-210.000000,4.764125
78,8,140.000000,-210.000000,4.705734
79,8,145.000000,-210.000000,4.647383
80,8,150.000000,-210.000000,4.589258
81,8,155.000000,-210.000000,4.531407
82,8,160.000000,-210.000000,4.474220
83,8,165.000000,-210.000000,4.417033
84,8,170.000000,-210.000000,4.359846
85,8,175.000000,-210.000000,4.303723
86,8,180.000000,-210.000000,4.248361
87,8,185.000000,-210.000000,4.199517
88,8,190.000000,-210.000000,4.153099
89,8,195.000000,-210.000000,4.106681
90,8,200.000000,-210.000000,4.060308
91,8,205.000000,-210.000000,4.016246
92,8,210.000000,-210.000000,3.975068
93,8,215.000000,-210.000000,3.948509
94,8,220.000000,-210.000000,3.921950
95,8,225.000000,-210.000000,3.895392
96,8,230.000000,-210.000000,3.869442
97,8,235.000000,-210.000000,3.844222
98,8,240.000000,-210.000000,3.830053
99,8,245.000000,-210.000000,3.823230
100,8,250.000000,-210.000000,3.816407
0,9,-250.000000,-205.000000,9.354806
1,9,-245.000000,-205.000000,9.305515
2,9,-240.000000,-205.000000,9.254636
3,9,-235.000000,-205.000000,9.203735
4,9,-230.000000,-205.000000,9.152736
5,9,-225.000000,-205.000000,9.101737
6,9,-220.000000,-205.000000,9.050738
7,9,-215.000000,-205.000000,8.999066
8,9,-210.000000,-205.000000,8.946665
9,9,-205.000000,-205.000000,8.894145
10,9,-200.000000,-205.000000,8.841555
11,9,-195.000000,-205.000000,8.788964
12,9,-190.000000,-205.000000,8.736374
13,9,-185.000000,-205.000000,8.682455
14,9,-180.000000,-205.000000,8.628396
15,9,-175.000000,-205.000000,8.574059
16,9,-170.000000,-205.000000,8.519721
17,9,-165.000000,-205.000000,8.465384
18,9,-160.000000,-205.000000,8.410454
19,9,-155.000000,-205.000000,8.354428
20,9,-150.000000,-205.000000,8.298165
21,9,-145.000000,-205.000000,8.241663
22,9,-140.000000,-205.000000,8.185160
23,9,-135.000000,-205.000000,8.128657
24,9,-130.000000,-205.000000,8.070564
25,9,-125.000000,-205.000000,8.012042
26,9,-120.000000,-205.000000,7.952820
27,9,-115.000000,-205.000000,7.893547
28,9,-110.000000,-205.000000,7.834273
29,9,-105.000000,-205.000000,7.774485
30,9,-100.000000,-205.000000,7.712905
31,9,-95.000000,-205.000000,7.650921
32,9,-90.000000,-205.000000,7.588245
33,9,-85.000000,-205.000000,7.525569
34,9,-80.000000,-205.000000,7.462893
35,9,-75.000000,-205.000000,7.398691
36,9,-70.000000,-205.000000,7.333702
37,9,-65.000000,-205.000000,7.267605
38,9,-60.000000,-205.000000,7.201239
39,9,-55.000000,-205.000000,7.134873
40,9,-50.000000,-205.000000,7.068343
41,9,-45.000000,-205.000000,7.000255
42,9,-40.000000,-205.000000,6.931861
43,9,-35.000000,-205.000000,6.862505
44,9,-30.000000,-205.000000,6.793150
45,9,-25.000000,-205.000000,6.723794
46,9,-20.000000,-205.000000,6.654239
47,9,-15.000000,-205.000000,6.584507
48,9,-10.000000,-205.000000,6.514546
49,9,-5.000000,-205.000000,6.444475
50,9,0.000000,-205.000000,6.374405
51,9,5.000000,-205.000000,6.304334
52,9,10.000000,-205.000000,6.235563
53,9,15.000000,-205.000000,6.167002
54,9,20.000000,-205.000000,6.099761
55,9,25.000000,-205.000000,6.032520
56,9,30.000000,-205.000000,5.965279
57,9,35.000000,-205.000000,5.899024
58,9,40.000000,-205.000000,5.834227
59,9,45.000000,-205.000000,5.771255
60,9,50.000000,-205.000000,5.709782
61,9,55.000000,-205.000000,5.648309
62,9,60.000000,-205.000000,5.586837
63,9,65.000000,-205.000000,5.527117
64,9,70.000000,-205.000000,5.467733
65,9,75.000000,-205.000000,5.411809
66,9,80.000000,-205.000000,5.355938
67,9,85.000000,-205.000000,5.300067
68,9,90.000000,-205.000000,5.244375
69,9,95.000000,-205.000000,5.189152
70,9,100.000000,-205.000000,5.134503
71,9,105.000000,-205.000000,5.080644
72,9,110.000000,-205.000000,5.026785
73,9,115.000000,-205.000000,4.972926
74,9,120.000000,-205.000000,4.918827
75,9,125.000000,-205.000000,4.864631
76,9,130.000000,-205.000000,4.809657
77,9,135.000000,-205.000000,4.754552
78,9,140.000000,-205.000000,4.699448
79,9,145.000000,-205.000000,4.644380
80,9,150.000000,-205.000000,4.589524
81,9,155.000000,-205.000000,4.534926
82,9,160.000000,-205.000000,4.480949
83,9,165.000000,-205.000000,4.426971
84,9,170.000000,-205.000000,4.372994
85,9,175.000000,-205.000000,4.320001
86,9,180.000000,-205.000000,4.267711
87,9,185.000000,-205.000000,4.221443
88,9,190.000000,-205.000000,4.177418
89,9,195.000000,-205.000000,4.133393
90,9,200.000000,-205.000000,4.089411
91,9,205.000000,-205.000000,4.047597
92,9,210.000000,-205.000000,4.008489
93,9,215.000000,-205.000000,3.983104
94,9,220.000000,-205.000000,3.957718
95,9,225.000000,-205.000000,3.932333
96,9,230.000000,-205.000000,3.907523
97,9,235.000000,-205.000000,3.883401
98,9,240.000000,-205.000000,3.869717
99,9,245.000000,-205.000000,3.862971
100,9,250.000000,-205.000000,3.856225
0,10,-250.000000,-200.000000,9.356434
1,10,-245.000000,-200.000000,9.306818
2,10,-240.000000,-200.000000,9.255645
3,10,-235.000000,-200.000000,9.204449
4,10,-230.000000,-200.000000,9.153158
5,10,-225.000000,-200.000000,9.101866
6,10,-220.000000,-200.000000,9.050574
7,10,-215.000000,-200.000000,8.998614
8,10,-210.000000,-200.000000,8.945927
9,10,-205.000000,-200.000000,8.893123
10,10,-200.000000,-200.000000,8.840249
11,10,-195.000000,-200.000000,8.787374
12,10,-190.000000,-200.000000,8.734500
13,10,-185.000000,-200.000000,8.680280
14,10,-180.000000,-200.000000,8.625917
15,10,-175.000000,-200.000000,8.571272
16,10,-170.000000,-200.000000,8.516628
17,10,-165.000000,-200.000000,8.461983
18,10,-160.000000,-200.000000,8.406726
19,10,-155.000000,-200.000000,8.350338
20,10,-150.000000,-200.000000,8.293706
21,10,-145.000000,-200.000000,8.236825
22,10,-140.000000,-200.000000,8.179945
23,10,-135.000000,-200.000000,8.123065
24,10,-130.000000,-200.000000,8.064514
25,10,-125.000000,-200.000000,8.005511
26,10,-120.000000,-200.000000,7.945773
27,10,-115.000000,-200.000000,7.885981
28,10,-110.000000,-200.000000,7.826189
29,10,-105.000000,-200.000000,7.765846
30,10,-100.000000,-200.000000,7.703584
31,10,-95.000000,-200.000000,7.640890
32,10,-90.000000,-200.000000,7.577456
33,10,-85.000000,-200.000000,7.514022
34,10,-80.000000,-200.000000,7.450587
35,10,-75.000000,-200.000000,7.385486
36,10,-70.000000,-200.000000,7.319525
37,10,-65.000000,-200.000000,7.252355
38,10,-60.000000,-200.000000,7.184891
39,10,-55.000000,-200.000000,7.117428
40,10,-50.000000,-200.000000,7.049780
41,10,-45.000000,-200.000000,6.980392
42,10,-40.000000,-200.000000,6.910664
43,10,-35.000000,-200.000000,6.839861
44,10,-30.000000,-200.000000,6.769059
45,10,-25.000000,-200.000000,6.698256
46,10,-20.000000,-200.000000,6.627217
47,10,-15.000000,-200.000000,6.555971
48,10,-10.000000,-200.000000,6.484454
49,10,-5.000000,-200.000000,6.412807
50,10,0.000000,-200.000000,6.341160
51,10,5.000000,-200.000000,6.269513
52,10,10.000000,-200.000000,6.199345
53,10,15.000000,-200.000000,6.129417
54,10,20.000000,-200.000000,6.060991
55,10,25.000000,-200.000000,5.992565
56,10,30.000000,-200.000000,5.924138
57,10,35.000000,-200.000000,5.856879
58,10,40.000000,-200.000000,5.791344
59,10,45.000000,-200.000000,5.727968
60,10,50.000000,-200.000000,5.666366
61,10,55.000000,-200.000000,5.604765
62,10,60.000000,-200.000000,5.543164
63,10,65.000000,-200.000000,5.483784
64,10,70.000000,-200.000000,5.424829
65,10,75.000000,-200.000000,5.370258
66,10,80.000000,-200.000000,5.315755
67,10,85.000000,-200.000000,5.261252
68,10,90.000000,-200.000000,5.207051
69,10,95.000000,-200.000000,5.153645
70,10,100.000000,-200.000000,5.101211
71,10,105.000000,-200.000000,5.050116
72,10,110.000000,-200.000000,4.999021
73,10,115.000000,-200.000000,4.947926
74,10,120.000000,-200.000000,4.896737
75,10,125.000000,-200.000000,4.845512
76,10,130.000000,-200.000000,4.793985
77,10,135.000000,-200.000000,4.742408
78,10,140.000000,-200.000000,4.690832
79,10,145.000000,-200.000000,4.639288
80,10,150.000000,-200.000000,4.587936
81,10,155.000000,-200.000000,4.536815
82,10,160.000000,-200.000000,4.486256
83,10,165.000000,-200.000000,4.435697
84,10,170.000000,-200.000000,4.385138
85,10,175.000000,-200.000000,4.335476
86,10,180.000000,-200.000000,4.286455
87,10,185.000000,-200.000000,4.242923
88,10,190.000000,-200.000000,4.201434
89,10,195.000000,-200.000000,4.159946
90,10,200.000000,-200.000000,4.118497
91,10,205.000000,-200.000000,4.079069
92,10,210.000000,-200.000000,4.042162
93,10,215.000000,-200.000000,4.018041
94,10,220.000000,-200.000000,3.993919
95,10,225.000000,-200.000000,3.969797
96,10,230.000000,-200.000000,3.946216
97,10,235.000000,-200.000000,3.923282
98,10,240.000000,-200.000000,3.910154
99,10,245.000000,-200.000000,3.903544
100,10,250.000000,-200.000000,3.896934
0,11,-250.000000,-195.000000,9.358058
1,11,-245.000000,-195.000000,9.308113
2,11,-240.000000,-195.000000,9.256640
3,11,-235.000000,-195.000000,9.205146
4,11,-230.000000,-195.000000,9.153557
5,11,-225.000000,-195.000000,9.101968
6,11,-220.000000,-195.000000,9.050380
7,11,-215.000000,-195.000000,8.998126
8,11,-210.000000,-195.000000,8.945151
9,11,-205.000000,-195.000000,8.892060
10,11,-200.000000,-195.000000,8.838898
11,11,-195.000000,-195.000000,8.785736
12,11,-190.000000,-195.000000,8.732574
13,11,-185.000000,-195.000000,8.678049
14,11,-180.000000,-195.000000,8.623380
15,11,-175.000000,-195.000000,8.568425
16,11,-170.000000,-195.000000,8.513470
17,11,-165.000000,-195.000000,8.458515
18,11,-160.000000,-195.000000,8.402928
19,11,-155.000000,-195.000000,8.346174
20,11,-150.000000,-195.000000,8.289169
21,11,-145.000000,-195.000000,8.231907
22,11,-140.000000,-195.000000,8.174646
23,11,-135.000000,-195.000000,8.117384
24,11,-130.000000,-195.000000,8.058369
25,11,-125.000000,-195.000000,7.998882
26,11,-120.000000,-195.000000,7.938621
27,11,-115.000000,-195.000000,7.878305
28,11,-110.000000,-195.000000,7.817988
29,11,-105.000000,-195.000000,7.757083
30,11,-100.000000,-195.000000,7.694130
31,11,-95.000000,-195.000000,7.630716
32,11,-90.000000,-195.000000,7.566511
33,11,-85.000000,-195.000000,7.502307
34,11,-80.000000,-195.000000,7.438102
35,11,-75.000000,-195.000000,7.372087
36,11,-70.000000,-195.000000,7.305136
37,11,-65.000000,-195.000000,7.236871
38,11,-60.000000,-195.000000,7.168288
39,11,-55.000000,-195.000000,7.099704
40,11,-50.000000,-195.000000,7.030917
41,11,-45.000000,-195.000000,6.960200
42,11,-40.000000,-195.000000,6.889106
43,11,-35.000000,-195.000000,6.816822
44,11,-30.000000,-195.000000,6.744537
45,11,-25.000000,-195.000000,6.672252
46,11,-20.000000,-195.000000,6.599692
47,11,-15.000000,-195.000000,6.526891
48,11,-10.000000,-195.000000,6.453774
49,11,-5.000000,-195.000000,6.380505
50,11,0.000000,-195.000000,6.307237
51,11,5.000000,-195.000000,6.233969
52,11,10.000000,-195.000000,6.162360
53,11,15.000000,-195.000000,6.091022
54,11,20.000000,-195.000000,6.021369
55,11,25.000000,-195.000000,5.951715
56,11,30.000000,-195.000000,5.882062
57,11,35.000000,-195.000000,5.813760
58,11,40.000000,-195.000000,5.747456
59,11,45.000000,-195.000000,5.683652
60,11,50.000000,-195.000000,5.621903
61,11,55.000000,-195.000000,5.560154
62,11,60.000000,-195.000000,5.498405
63,11,65.000000,-195.000000,5.439357
64,11,70.000000,-195.000000,5.380826
65,11,75.000000,-195.000000,5.327625
66,11,80.000000,-195.000000,5.274506
67,11,85.000000,-195.000000,5.221387
68,11,90.000000,-195.000000,5.168697
69,11,95.000000,-195.000000,5.117135
70,11,100.000000,-195.000000,5.066951
71,11,105.000000,-195.000000,5.018666
72,11,110.000000,-195.000000,4.970382
73,11,115.000000,-195.000000,4.922097
74,11,120.000000,-195.000000,4.873868
75,11,125.000000,-195.000000,4.825663
76,11,130.000000,-195.000000,4.777641
77,11,135.000000,-195.000000,4.729650
78,11,140.000000,-195.000000,4.681658
79,11,145.000000,-195.000000,4.633696
80,11,150.000000,-195.000000,4.585903
81,11,155.000000,-195.000000,4.538315
82,11,160.000000,-195.000000,4.491224
83,11,165.000000,-195.000000,4.444133
84,11,170.000000,-195.000000,4.397042
85,11,175.000000,-195.000000,4.350759
86,11,180.000000,-195.000000,4.305054
87,11,185.000000,-195.000000,4.264295
88,11,190.000000,-195.000000,4.225377
89,11,195.000000,-195.000000,4.186460
90,11,200.000000,-195.000000,4.147579
91,11,205.000000,-195.000000,4.110570
92,11,210.000000,-195.000000,4.075895
93,11,215.000000,-195.000000,4.053059
94,11,220.000000,-195.000000,4.030223
95,11,225.000000,-195.000000,4.007387
96,11,230.000000,-195.000000,3.985057
97,11,235.000000,-195.000000,3.963331
98,11,240.000000,-195.000000,3.950776
99,11,245.000000,-195.000000,3.944316
