ix,iy,x_m,y_m,depth_m
79,79,145.000000,145.000000,8.611358
80,79,150.000000,145.000000,8.586547
81,79,155.000000,145.000000,8.561995
82,79,160.000000,145.000000,8.538072
83,79,165.000000,145.000000,8.514149
84,79,170.000000,145.000000,8.490226
85,79,175.000000,145.000000,8.466416
86,79,180.000000,145.000000,8.442688
87,79,185.000000,145.000000,8.419654
88,79,190.000000,145.000000,8.396879
89,79,195.000000,145.000000,8.374104
90,79,200.000000,145.000000,8.351328
91,79,205.000000,145.000000,8.328526
92,79,210.000000,145.000000,8.305691
93,79,215.000000,145.000000,8.282688
94,79,220.000000,145.000000,8.259685
95,79,225.000000,145.000000,8.236682
96,79,230.000000,145.000000,8.213631
97,79,235.000000,145.000000,8.190523
98,79,240.000000,145.000000,8.166548
99,79,245.000000,145.000000,8.141997
100,79,250.000000,145.000000,8.117446
0,80,-250.000000,150.000000,10.225747
1,80,-245.000000,150.000000,10.222914
2,80,-240.000000,150.000000,10.214088
3,80,-235.000000,150.000000,10.205175
4,80,-230.000000,150.000000,10.195892
5,80,-225.000000,150.000000,10.186610
6,80,-220.000000,150.000000,10.177328
7,80,-215.000000,150.000000,10.165542
8,80,-210.000000,150.000000,10.151040
9,80,-205.000000,150.000000,10.136098
10,80,-200.000000,150.000000,10.120893
11,80,-195.000000,150.000000,10.105687
12,80,-190.000000,150.000000,10.090482
13,80,-185.000000,150.000000,10.073744
14,80,-180.000000,150.000000,10.056844
15,80,-175.000000,150.000000,10.039623
16,80,-170.000000,150.000000,10.022402
17,80,-165.000000,150.000000,10.005181
18,80,-160.000000,150.000000,9.988202
19,80,-155.000000,150.000000,9.971669
20,80,-150.000000,150.000000,9.955233
21,80,-145.000000,150.000000,9.938895
22,80,-140.000000,150.000000,9.922557
23,80,-135.000000,150.000000,9.906219
24,80,-130.000000,150.000000,9.889924
25,80,-125.000000,150.000000,9.873641
26,80,-120.000000,150.000000,9.857377
27,80,-115.000000,150.000000,9.841114
28,80,-110.000000,150.000000,9.824852
29,80,-105.000000,150.000000,9.808154
30,80,-100.000000,150.000000,9.789942
31,80,-95.000000,150.000000,9.771389
32,80,-90.000000,150.000000,9.752252
33,80,-85.000000,150.000000,9.733115
34,80,-80.000000,150.000000,9.713978
35,80,-75.000000,150.000000,9.693077
36,80,-70.000000,150.000000,9.671266
37,80,-65.000000,150.000000,9.648175
38,80,-60.000000,150.000000,9.624773
39,80,-55.000000,150.000000,9.601371
40,80,-50.000000,150.000000,9.577833
41,80,-45.000000,150.000000,9.553001
42,80,-40.000000,150.000000,9.527915
43,80,-35.000000,150.000000,9.502031
44,80,-30.000000,150.000000,9.476147
45,80,-25.000000,150.000000,9.450262
46,80,-20.000000,150.000000,9.424532
47,80,-15.000000,150.000000,9.398938
48,80,-10.000000,150.000000,9.373520
49,80,-5.000000,150.000000,9.348188
50,80,0.000000,150.000000,9.322855
51,80,5.000000,150.000000,9.297522
52,80,10.000000,150.000000,9.273065
53,80,15.000000,150.000000,9.248749
54,80,20.000000,150.000000,9.225322
55,80,25.000000,150.000000,9.201896
56,80,30.000000,150.000000,9.178469
57,80,35.000000,150.000000,9.155177
58,80,40.000000,150.000000,9.132085
59,80,45.000000,150.000000,9.109243
60,80,50.000000,150.000000,9.086607
61,80,55.000000,150.000000,9.063971
62,80,60.000000,150.000000,9.041334
63,80,65.000000,150.000000,9.018377
64,80,70.000000,150.000000,8.995357
65,80,75.000000,150.000000,8.971704
66,80,80.000000,150.000000,8.948041
67,80,85.000000,150.000000,8.924378
68,80,90.000000,150.000000,8.900586
69,80,95.000000,150.000000,8.876457
70,80,100.000000,150.000000,8.851914
71,80,105.000000,150.000000,8.826804
72,80,110.000000,150.000000,8.801693
73,80,115.000000,150.000000,8.776582
74,80,120.000000,150.000000,8.751433
75,80,125.000000,150.000000,8.726268
76,80,130.000000,150.000000,8.700980
77,80,135.000000,150.000000,8.675670
78,80,140.000000,150.000000,8.650361
79,80,145.000000,150.000000,8.625091
80,80,150.000000,150.000000,8.600044
81,80,155.000000,150.000000,8.575270
82,80,160.000000,150.000000,8.551154
83,80,165.000000,150.000000,8.527037
84,80,170.000000,150.000000,8.502921
85,80,175.000000,150.000000,8.478922
86,80,180.000000,150.000000,8.455007
87,80,185.000000,150.000000,8.431812
88,80,190.000000,150.000000,8.408885
89,80,195.000000,150.000000,8.385957
90,80,200.000000,150.000000,8.363029
91,80,205.000000,150.000000,8.340077
92,80,210.000000,150.000000,8.317096
93,80,215.000000,150.000000,8.293963
94,80,220.000000,150.000000,8.270830
95,80,225.000000,150.000000,8.247698
96,80,230.000000,150.000000,8.224518
97,80,235.000000,150.000000,8.201283
98,80,240.000000,150.000000,8.177200
99,80,245.000000,150.000000,8.152555
100,80,250.000000,150.000000,8.127910
0,81,-250.000000,155.000000,10.231261
1,81,-245.000000,155.000000,10.228797
2,81,-240.000000,155.000000,10.220268
3,81,-235.000000,155.000000,10.211651
4,81,-230.000000,155.000000,10.202660
5,81,-225.000000,155.000000,10.193669
6,81,-220.000000,155.000000,10.184678
7,81,-215.000000,155.000000,10.173180
8,81,-210.000000,155.000000,10.158961
9,81,-205.000000,155.000000,10.144301
10,81,-200.000000,155.000000,10.129378
11,81,-195.000000,155.000000,10.114454
12,81,-190.000000,155.000000,10.099531
13,81,-185.000000,155.000000,10.083083
14,81,-180.000000,155.000000,10.066473
15,81,-175.000000,155.000000,10.049544
16,81,-170.000000,155.000000,10.032615
17,81,-165.000000,155.000000,10.015686
18,81,-160.000000,155.000000,9.998992
19,81,-155.000000,155.000000,9.982733
20,81,-150.000000,155.000000,9.966567
21,81,-145.000000,155.000000,9.950497
22,81,-140.000000,155.000000,9.934426
23,81,-135.000000,155.000000,9.918356
24,81,-130.000000,155.000000,9.902291
25,81,-125.000000,155.000000,9.886227
26,81,-120.000000,155.000000,9.870166
27,81,-115.000000,155.000000,9.854104
28,81,-110.000000,155.000000,9.838043
29,81,-105.000000,155.000000,9.821536
30,81,-100.000000,155.000000,9.803481
31,81,-95.000000,155.000000,9.785076
32,81,-90.000000,155.000000,9.766074
33,81,-85.000000,155.000000,9.747071
34,81,-80.000000,155.000000,9.728069
35,81,-75.000000,155.000000,9.707295
36,81,-70.000000,155.000000,9.685605
37,81,-65.000000,155.000000,9.662631
38,81,-60.000000,155.000000,9.639344
39,81,-55.000000,155.000000,9.616058
40,81,-50.000000,155.000000,9.592636
41,81,-45.000000,155.000000,9.567937
42,81,-40.000000,155.000000,9.542987
43,81,-35.000000,155.000000,9.517249
44,81,-30.000000,155.000000,9.491511
45,81,-25.000000,155.000000,9.465773
46,81,-20.000000,155.000000,9.440196
47,81,-15.000000,155.000000,9.414760
48,81,-10.000000,155.000000,9.389510
49,81,-5.000000,155.000000,9.364348
50,81,0.000000,155.000000,9.339186
51,81,5.000000,155.000000,9.314024
52,81,10.000000,155.000000,9.289713
53,81,15.000000,155.000000,9.265540
54,81,20.000000,155.000000,9.242232
55,81,25.000000,155.000000,9.218924
56,81,30.000000,155.000000,9.195616
57,81,35.000000,155.000000,9.172420
58,81,40.000000,155.000000,9.149388
59,81,45.000000,155.000000,9.126563
60,81,50.000000,155.000000,9.103908
61,81,55.000000,155.000000,9.081252
62,81,60.000000,155.000000,9.058597
63,81,65.000000,155.000000,9.035572
64,81,70.000000,155.000000,9.012476
65,81,75.000000,155.000000,8.988651
66,81,80.000000,155.000000,8.964814
67,81,85.000000,155.000000,8.940978
68,81,90.000000,155.000000,8.917006
69,81,95.000000,155.000000,8.892676
70,81,100.000000,155.000000,8.867910
71,81,105.000000,155.000000,8.842543
72,81,110.000000,155.000000,8.817176
73,81,115.000000,155.000000,8.791809
74,81,120.000000,155.000000,8.766405
75,81,125.000000,155.000000,8.740987
76,81,130.000000,155.000000,8.715450
77,81,135.000000,155.000000,8.689894
78,81,140.000000,155.000000,8.664338
79,81,145.000000,155.000000,8.638823
80,81,150.000000,155.000000,8.613542
81,81,155.000000,155.000000,8.588545
82,81,160.000000,155.000000,8.564235
83,81,165.000000,155.000000,8.539925
84,81,170.000000,155.000000,8.515616
85,81,175.000000,155.000000,8.491428
86,81,180.000000,155.000000,8.467327
87,81,185.000000,155.000000,8.443970
88,81,190.000000,155.000000,8.420890
89,81,195.000000,155.000000,8.397810
90,81,200.000000,155.000000,8.374730
91,81,205.000000,155.000000,8.351628
92,81,210.000000,155.000000,8.328500
93,81,215.000000,155.000000,8.305238
94,81,220.000000,155.000000,8.281975
95,81,225.000000,155.000000,8.258713
96,81,230.000000,155.000000,8.235405
97,81,235.000000,155.000000,8.212042
98,81,240.000000,155.000000,8.187853
99,81,245.000000,155.000000,8.163113
100,81,250.000000,155.000000,8.138374
0,82,-250.000000,160.000000,10.236926
1,82,-245.000000,160.000000,10.234834
2,82,-240.000000,160.000000,10.226601
3,82,-235.000000,160.000000,10.218279
4,82,-230.000000,160.000000,10.209580
5,82,-225.000000,160.000000,10.200880
6,82,-220.000000,160.000000,10.192180
7,82,-215.000000,160.000000,10.180968
8,82,-210.000000,160.000000,10.167029
9,82,-205.000000,160.000000,10.152649
10,82,-200.000000,160.000000,10.138005
11,82,-195.000000,160.000000,10.123361
12,82,-190.000000,160.000000,10.108717
13,82,-185.000000,160.000000,10.092556
14,82,-180.000000,160.000000,10.076234
15,82,-175.000000,160.000000,10.059595
16,82,-170.000000,160.000000,10.042957
17,82,-165.000000,160.000000,10.026318
18,82,-160.000000,160.000000,10.009908
19,82,-155.000000,160.000000,9.993922
20,82,-150.000000,160.000000,9.978027
21,82,-145.000000,160.000000,9.962225
22,82,-140.000000,160.000000,9.946423
23,82,-135.000000,160.000000,9.930621
24,82,-130.000000,160.000000,9.914787
25,82,-125.000000,160.000000,9.898944
26,82,-120.000000,160.000000,9.883087
27,82,-115.000000,160.000000,9.867229
28,82,-110.000000,160.000000,9.851371
29,82,-105.000000,160.000000,9.835057
30,82,-100.000000,160.000000,9.817159
31,82,-95.000000,160.000000,9.798903
32,82,-90.000000,160.000000,9.780035
33,82,-85.000000,160.000000,9.761167
34,82,-80.000000,160.000000,9.742299
35,82,-75.000000,160.000000,9.721650
36,82,-70.000000,160.000000,9.700082
37,82,-65.000000,160.000000,9.677222
38,82,-60.000000,160.000000,9.654048
39,82,-55.000000,160.000000,9.630874
40,82,-50.000000,160.000000,9.607567
41,82,-45.000000,160.000000,9.582999
42,82,-40.000000,160.000000,9.558183
43,82,-35.000000,160.000000,9.532589
44,82,-30.000000,160.000000,9.506994
45,82,-25.000000,160.000000,9.481400
46,82,-20.000000,160.000000,9.455974
47,82,-15.000000,160.000000,9.430696
48,82,-10.000000,160.000000,9.405611
49,82,-5.000000,160.000000,9.380619
50,82,0.000000,160.000000,9.355628
51,82,5.000000,160.000000,9.330636
52,82,10.000000,160.000000,9.306472
53,82,15.000000,160.000000,9.282443
54,82,20.000000,160.000000,9.259255
55,82,25.000000,160.000000,9.236066
56,82,30.000000,160.000000,9.212878
57,82,35.000000,160.000000,9.189778
58,82,40.000000,160.000000,9.166807
59,82,45.000000,160.000000,9.143999
60,82,50.000000,160.000000,9.121325
61,82,55.000000,160.000000,9.098650
62,82,60.000000,160.000000,9.075976
63,82,65.000000,160.000000,9.052883
64,82,70.000000,160.000000,9.029709
65,82,75.000000,160.000000,9.005710
66,82,80.000000,160.000000,8.981699
67,82,85.000000,160.000000,8.957687
68,82,90.000000,160.000000,8.933532
69,82,95.000000,160.000000,8.908999
70,82,100.000000,160.000000,8.884006
71,82,105.000000,160.000000,8.858378
72,82,110.000000,160.000000,8.832751
73,82,115.000000,160.000000,8.807123
74,82,120.000000,160.000000,8.781461
75,82,125.000000,160.000000,8.755784
76,82,130.000000,160.000000,8.729997
77,82,135.000000,160.000000,8.704191
78,82,140.000000,160.000000,8.678385
79,82,145.000000,160.000000,8.652621
80,82,150.000000,160.000000,8.627101
81,82,155.000000,160.000000,8.601879
82,82,160.000000,160.000000,8.577374
83,82,165.000000,160.000000,8.552870
84,82,170.000000,160.000000,8.528365
85,82,175.000000,160.000000,8.503986
86,82,180.000000,160.000000,8.479697
87,82,185.000000,160.000000,8.456178
88,82,190.000000,160.000000,8.432945
89,82,195.000000,160.000000,8.409712
90,82,200.000000,160.000000,8.386478
91,82,205.000000,160.000000,8.363227
92,82,210.000000,160.000000,8.339951
93,82,215.000000,160.000000,8.316558
94,82,220.000000,160.000000,8.293165
95,82,225.000000,160.000000,8.269772
96,82,230.000000,160.000000,8.246335
97,82,235.000000,160.000000,8.222844
98,82,240.000000,160.000000,8.198545
99,82,245.000000,160.000000,8.173710
100,82,250.000000,160.000000,8.148875
0,83,-250.000000,165.000000,10.243358
1,83,-245.000000,165.000000,10.241653
2,83,-240.000000,165.000000,10.233715
3,83,-235.000000,165.000000,10.225688
4,83,-230.000000,165.000000,10.217276
5,83,-225.000000,165.000000,10.208865
6,83,-220.000000,165.000000,10.200453
7,83,-215.000000,165.000000,10.189520
8,83,-210.000000,165.000000,10.175849
9,83,-205.000000,165.000000,10.161735
10,83,-200.000000,165.000000,10.147356
11,83,-195.000000,165.000000,10.132977
12,83,-190.000000,165.000000,10.118598
13,83,-185.000000,165.000000,10.102714
14,83,-180.000000,165.000000,10.086671
15,83,-175.000000,165.000000,10.070313
16,83,-170.000000,165.000000,10.053955
17,83,-165.000000,165.000000,10.037597
18,83,-160.000000,165.000000,10.021466
19,83,-155.000000,165.000000,10.005753
20,83,-150.000000,165.000000,9.990132
21,83,-145.000000,165.000000,9.974602
22,83,-140.000000,165.000000,9.959073
23,83,-135.000000,165.000000,9.943543
24,83,-130.000000,165.000000,9.927946
25,83,-125.000000,165.000000,9.912332
26,83,-120.000000,165.000000,9.896688
27,83,-115.000000,165.000000,9.881043
28,83,-110.000000,165.000000,9.865397
29,83,-105.000000,165.000000,9.849283
30,83,-100.000000,165.000000,9.831544
31,83,-95.000000,165.000000,9.813438
32,83,-90.000000,165.000000,9.794705
33,83,-85.000000,165.000000,9.775972
34,83,-80.000000,165.000000,9.757238
35,83,-75.000000,165.000000,9.736711
36,83,-70.000000,165.000000,9.715256
37,83,-65.000000,165.000000,9.692500
38,83,-60.000000,165.000000,9.669428
39,83,-55.000000,165.000000,9.646355
40,83,-50.000000,165.000000,9.623152
41,83,-45.000000,165.000000,9.598702
42,83,-40.000000,165.000000,9.574008
43,83,-35.000000,165.000000,9.548545
44,83,-30.000000,165.000000,9.523082
45,83,-25.000000,165.000000,9.497619
46,83,-20.000000,165.000000,9.472335
47,83,-15.000000,165.000000,9.447208
48,83,-10.000000,165.000000,9.422286
49,83,-5.000000,165.000000,9.397461
50,83,0.000000,165.000000,9.372637
51,83,5.000000,165.000000,9.347813
52,83,10.000000,165.000000,9.323797
53,83,15.000000,165.000000,9.299913
54,83,20.000000,165.000000,9.276850
55,83,25.000000,165.000000,9.253787
56,83,30.000000,165.000000,9.230724
57,83,35.000000,165.000000,9.207724
58,83,40.000000,165.000000,9.184818
59,83,45.000000,165.000000,9.162029
60,83,50.000000,165.000000,9.139336
61,83,55.000000,165.000000,9.116643
62,83,60.000000,165.000000,9.093950
63,83,65.000000,165.000000,9.070786
64,83,70.000000,165.000000,9.047532
65,83,75.000000,165.000000,9.023347
66,83,80.000000,165.000000,8.999147
67,83,85.000000,165.000000,8.974948
68,83,90.000000,165.000000,8.950597
69,83,95.000000,165.000000,8.925848
70,83,100.000000,165.000000,8.900610
71,83,105.000000,165.000000,8.874701
72,83,110.000000,165.000000,8.848793
73,83,115.000000,165.000000,8.822884
74,83,120.000000,165.000000,8.796943
75,83,125.000000,165.000000,8.770990
76,83,130.000000,165.000000,8.744932
77,83,135.000000,165.000000,8.718858
78,83,140.000000,165.000000,8.692783
79,83,145.000000,165.000000,8.666753
80,83,150.000000,165.000000,8.640980
81,83,155.000000,165.000000,8.615518
82,83,160.000000,165.000000,8.590808
83,83,165.000000,165.000000,8.566099
84,83,170.000000,165.000000,8.541390
85,83,175.000000,165.000000,8.516811
86,83,180.000000,165.000000,8.492326
87,83,185.000000,165.000000,8.468639
88,83,190.000000,165.000000,8.445250
89,83,195.000000,165.000000,8.421860
90,83,200.000000,165.000000,8.398470
91,83,205.000000,165.000000,8.375065
92,83,210.000000,165.000000,8.351639
93,83,215.000000,165.000000,8.328111
94,83,220.000000,165.000000,8.304583
95,83,225.000000,165.000000,8.281055
96,83,230.000000,165.000000,8.257484
97,83,235.000000,165.000000,8.233860
98,83,240.000000,165.000000,8.209447
99,83,245.000000,165.000000,8.184508
100,83,250.000000,165.000000,8.159570
0,84,-250.000000,170.000000,10.251467
1,84,-245.000000,170.000000,10.250180
2,84,-240.000000,170.000000,10.242534
3,84,-235.000000,170.000000,10.234797
4,84,-230.000000,170.000000,10.226668
5,84,-225.000000,170.000000,10.218539
6,84,-220.000000,170.000000,10.210410
7,84,-215.000000,170.000000,10.199739
8,84,-210.000000,170.000000,10.186308
9,84,-205.000000,170.000000,10.172430
10,84,-200.000000,170.000000,10.158285
11,84,-195.000000,170.000000,10.144140
12,84,-190.000000,170.000000,10.129995
13,84,-185.000000,170.000000,10.114366
14,84,-180.000000,170.000000,10.098580
15,84,-175.000000,170.000000,10.082482
16,84,-170.000000,170.000000,10.066385
17,84,-165.000000,170.000000,10.050288
18,84,-160.000000,170.000000,10.034423
19,84,-155.000000,170.000000,10.018987
20,84,-150.000000,170.000000,10.003644
21,84,-145.000000,170.000000,9.988395
22,84,-140.000000,170.000000,9.973146
23,84,-135.000000,170.000000,9.957897
24,84,-130.000000,170.000000,9.942553
25,84,-125.000000,170.000000,9.927184
26,84,-120.000000,170.000000,9.911772
27,84,-115.000000,170.000000,9.896358
28,84,-110.000000,170.000000,9.880943
29,84,-105.000000,170.000000,9.865046
30,84,-100.000000,170.000000,9.847473
31,84,-95.000000,170.000000,9.829522
32,84,-90.000000,170.000000,9.810923
33,84,-85.000000,170.000000,9.792324
34,84,-80.000000,170.000000,9.773726
35,84,-75.000000,170.000000,9.753309
36,84,-70.000000,170.000000,9.731953
37,84,-65.000000,170.000000,9.709277
38,84,-60.000000,170.000000,9.686281
39,84,-55.000000,170.000000,9.663286
40,84,-50.000000,170.000000,9.640160
41,84,-45.000000,170.000000,9.615803
42,84,-40.000000,170.000000,9.591206
43,84,-35.000000,170.000000,9.565848
44,84,-30.000000,170.000000,9.540490
45,84,-25.000000,170.000000,9.515132
46,84,-20.000000,170.000000,9.489969
47,84,-15.000000,170.000000,9.464977
48,84,-10.000000,170.000000,9.440208
49,84,-5.000000,170.000000,9.415547
50,84,0.000000,170.000000,9.390885
51,84,5.000000,170.000000,9.366223
52,84,10.000000,170.000000,9.342358
53,84,15.000000,170.000000,9.318623
54,84,20.000000,170.000000,9.295696
55,84,25.000000,170.000000,9.272769
56,84,30.000000,170.000000,9.249842
57,84,35.000000,170.000000,9.226953
58,84,40.000000,170.000000,9.204118
59,84,45.000000,170.000000,9.181352
60,84,50.000000,170.000000,9.158643
61,84,55.000000,170.000000,9.135933
62,84,60.000000,170.000000,9.113224
63,84,65.000000,170.000000,9.089981
64,84,70.000000,170.000000,9.066637
65,84,75.000000,170.000000,9.042240
66,84,80.000000,170.000000,9.017828
67,84,85.000000,170.000000,8.993415
68,84,90.000000,170.000000,8.968841
69,84,95.000000,170.000000,8.943842
70,84,100.000000,170.000000,8.918323
71,84,105.000000,170.000000,8.892089
72,84,110.000000,170.000000,8.865854
73,84,115.000000,170.000000,8.839620
74,84,120.000000,170.000000,8.813357
75,84,125.000000,170.000000,8.787083
76,84,130.000000,170.000000,8.760716
77,84,135.000000,170.000000,8.734333
78,84,140.000000,170.000000,8.707951
79,84,145.000000,170.000000,8.681616
80,84,150.000000,170.000000,8.655553
81,84,155.000000,170.000000,8.629820
82,84,160.000000,170.000000,8.604886
83,84,165.000000,170.000000,8.579951
84,84,170.000000,170.000000,8.555017
85,84,175.000000,170.000000,8.530219
86,84,180.000000,170.000000,8.505519
87,84,185.000000,170.000000,8.481655
88,84,190.000000,170.000000,8.458101
89,84,195.000000,170.000000,8.434547
90,84,200.000000,170.000000,8.410994
91,84,205.000000,170.000000,8.387426
92,84,210.000000,170.000000,8.363841
93,84,215.000000,170.000000,8.340170
94,84,220.000000,170.000000,8.316498
95,84,225.000000,170.000000,8.292826
96,84,230.000000,170.000000,8.269112
97,84,235.000000,170.000000,8.245346
98,84,240.000000,170.000000,8.220803
99,84,245.000000,170.000000,8.195743
100,84,250.000000,170.000000,8.170683
0,85,-250.000000,175.000000,10.261500
1,85,-245.000000,175.000000,10.260667
2,85,-240.000000,175.000000,10.253310
3,85,-235.000000,175.000000,10.245859
4,85,-230.000000,175.000000,10.238006
5,85,-225.000000,175.000000,10.230152
6,85,-220.000000,175.000000,10.222299
7,85,-215.000000,175.000000,10.211871
8,85,-210.000000,175.000000,10.198648
9,85,-205.000000,175.000000,10.184973
10,85,-200.000000,175.000000,10.171027
11,85,-195.000000,175.000000,10.157080
12,85,-190.000000,175.000000,10.143134
13,85,-185.000000,175.000000,10.127733
14,85,-180.000000,175.000000,10.112178
15,85,-175.000000,175.000000,10.096318
16,85,-170.000000,175.000000,10.080459
17,85,-165.000000,175.000000,10.064599
18,85,-160.000000,175.000000,10.048986
19,85,-155.000000,175.000000,10.033829
20,85,-150.000000,175.000000,10.018771
21,85,-145.000000,175.000000,10.003813
22,85,-140.000000,175.000000,9.988854
23,85,-135.000000,175.000000,9.973896
24,85,-130.000000,175.000000,9.958821
25,85,-125.000000,175.000000,9.943715
26,85,-120.000000,175.000000,9.928557
27,85,-115.000000,175.000000,9.913396
28,85,-110.000000,175.000000,9.898235
29,85,-105.000000,175.000000,9.882574
30,85,-100.000000,175.000000,9.865173
31,85,-95.000000,175.000000,9.847381
32,85,-90.000000,175.000000,9.828917
33,85,-85.000000,175.000000,9.810454
34,85,-80.000000,175.000000,9.791990
35,85,-75.000000,175.000000,9.771672
36,85,-70.000000,175.000000,9.750396
37,85,-65.000000,175.000000,9.727775
38,85,-60.000000,175.000000,9.704828
39,85,-55.000000,175.000000,9.681880
40,85,-50.000000,175.000000,9.658804
41,85,-45.000000,175.000000,9.634511
42,85,-40.000000,175.000000,9.609979
43,85,-35.000000,175.000000,9.584696
44,85,-30.000000,175.000000,9.559412
45,85,-25.000000,175.000000,9.534129
46,85,-20.000000,175.000000,9.509063
47,85,-15.000000,175.000000,9.484189
48,85,-10.000000,175.000000,9.459564
49,85,-5.000000,175.000000,9.435059
50,85,0.000000,175.000000,9.410554
51,85,5.000000,175.000000,9.386049
52,85,10.000000,175.000000,9.362337
53,85,15.000000,175.000000,9.338754
54,85,20.000000,175.000000,9.315977
55,85,25.000000,175.000000,9.293200
56,85,30.000000,175.000000,9.270422
57,85,35.000000,175.000000,9.247654
58,85,40.000000,175.000000,9.224899
59,85,45.000000,175.000000,9.202161
60,85,50.000000,175.000000,9.179437
61,85,55.000000,175.000000,9.156713
62,85,60.000000,175.000000,9.133988
63,85,65.000000,175.000000,9.110660
64,85,70.000000,175.000000,9.087215
65,85,75.000000,175.000000,9.062578
66,85,80.000000,175.000000,9.037922
67,85,85.000000,175.000000,9.013266
68,85,90.000000,175.000000,8.988437
69,85,95.000000,175.000000,8.963151
70,85,100.000000,175.000000,8.937308
71,85,105.000000,175.000000,8.910697
72,85,110.000000,175.000000,8.884086
73,85,115.000000,175.000000,8.857475
74,85,120.000000,175.000000,8.830840
75,85,125.000000,175.000000,8.804195
76,85,130.000000,175.000000,8.777472
77,85,135.000000,175.000000,8.750737
78,85,140.000000,175.000000,8.724001
79,85,145.000000,175.000000,8.697316
80,85,150.000000,175.000000,8.670923
81,85,155.000000,175.000000,8.644884
82,85,160.000000,175.000000,8.619701
83,85,165.000000,175.000000,8.594518
84,85,170.000000,175.000000,8.569335
85,85,175.000000,175.000000,8.544296
86,85,180.000000,175.000000,8.519360
87,85,185.000000,175.000000,8.495306
88,85,190.000000,175.000000,8.471579
89,85,195.000000,175.000000,8.447853
90,85,200.000000,175.000000,8.424127
91,85,205.000000,175.000000,8.400388
92,85,210.000000,175.000000,8.376636
93,85,215.000000,175.000000,8.352810
94,85,220.000000,175.000000,8.328984
95,85,225.000000,175.000000,8.305158
96,85,230.000000,175.000000,8.281290
97,85,235.000000,175.000000,8.257370
98,85,240.000000,175.000000,8.232681
99,85,245.000000,175.000000,8.207480
100,85,250.000000,175.000000,8.182279
0,86,-250.000000,180.000000,10.271533
1,86,-245.000000,180.000000,10.271155
2,86,-240.000000,180.000000,10.264086
3,86,-235.000000,180.000000,10.256921
4,86,-230.000000,180.000000,10.249343
5,86,-225.000000,180.000000,10.241766
6,86,-220.000000,180.000000,10.234188
7,86,-215.000000,180.000000,10.224004
8,86,-210.000000,180.000000,10.210988
9,86,-205.000000,180.000000,10.197515
10,86,-200.000000,180.000000,10.183768
11,86,-195.000000,180.000000,10.170020
12,86,-190.000000,180.000000,10.156273
13,86,-185.000000,180.000000,10.141100
14,86,-180.000000,180.000000,10.125776
15,86,-175.000000,180.000000,10.110154
16,86,-170.000000,180.000000,10.094532
17,86,-165.000000,180.000000,10.078910
18,86,-160.000000,180.000000,10.063550
19,86,-155.000000,180.000000,10.048672
20,86,-150.000000,180.000000,10.033898
21,86,-145.000000,180.000000,10.019230
22,86,-140.000000,180.000000,10.004562
23,86,-135.000000,180.000000,9.989895
24,86,-130.000000,180.000000,9.975089
25,86,-125.000000,180.000000,9.960246
26,86,-120.000000,180.000000,9.945343
27,86,-115.000000,180.000000,9.930435
28,86,-110.000000,180.000000,9.915527
29,86,-105.000000,180.000000,9.900101
30,86,-100.000000,180.000000,9.882874
31,86,-95.000000,180.000000,9.865240
32,86,-90.000000,180.000000,9.846912
33,86,-85.000000,180.000000,9.828583
34,86,-80.000000,180.000000,9.810254
35,86,-75.000000,180.000000,9.790035
36,86,-70.000000,180.000000,9.768840
37,86,-65.000000,180.000000,9.746273
38,86,-60.000000,180.000000,9.723374
39,86,-55.000000,180.000000,9.700475
40,86,-50.000000,180.000000,9.677448
41,86,-45.000000,180.000000,9.653218
42,86,-40.000000,180.000000,9.628752
43,86,-35.000000,180.000000,9.603544
44,86,-30.000000,180.000000,9.578335
45,86,-25.000000,180.000000,9.553126
46,86,-20.000000,180.000000,9.528158
47,86,-15.000000,180.000000,9.503401
48,86,-10.000000,180.000000,9.478921
49,86,-5.000000,180.000000,9.454572
50,86,0.000000,180.000000,9.430223
51,86,5.000000,180.000000,9.405875
52,86,10.000000,180.000000,9.382316
53,86,15.000000,180.000000,9.358886
54,86,20.000000,180.000000,9.336258
55,86,25.000000,180.000000,9.313630
56,86,30.000000,180.000000,9.291002
57,86,35.000000,180.000000,9.268355
58,86,40.000000,180.000000,9.245680
59,86,45.000000,180.000000,9.222970
60,86,50.000000,180.000000,9.200231
61,86,55.000000,180.000000,9.177492
62,86,60.000000,180.000000,9.154753
63,86,65.000000,180.000000,9.131338
64,86,70.000000,180.000000,9.107793
65,86,75.000000,180.000000,9.082915
66,86,80.000000,180.000000,9.058016
67,86,85.000000,180.000000,9.033117
68,86,90.000000,180.000000,9.008033
69,86,95.000000,180.000000,8.982461
70,86,100.000000,180.000000,8.956294
71,86,105.000000,180.000000,8.929306
72,86,110.000000,180.000000,8.902318
73,86,115.000000,180.000000,8.875330
74,86,120.000000,180.000000,8.848322
75,86,125.000000,180.000000,8.821307
76,86,130.000000,180.000000,8.794229
77,86,135.000000,180.000000,8.767140
78,86,140.000000,180.000000,8.740052
79,86,145.000000,180.000000,8.713017
80,86,150.000000,180.000000,8.686293
81,86,155.000000,180.000000,8.659948
82,86,160.000000,180.000000,8.634516
83,86,165.000000,180.000000,8.609085
84,86,170.000000,180.000000,8.583653
85,86,175.000000,180.000000,8.558373
86,86,180.000000,180.000000,8.533201
87,86,185.000000,180.000000,8.508957
88,86,190.000000,180.000000,8.485058
