ix,iy,x_m,y_m,depth_m
74,6,120.000000,-220.000000,12.235836
75,6,125.000000,-220.000000,12.198129
76,6,130.000000,-220.000000,12.160379
77,6,135.000000,-220.000000,12.122520
78,6,140.000000,-220.000000,12.084450
79,6,145.000000,-220.000000,12.046100
80,6,150.000000,-220.000000,12.007750
81,6,155.000000,-220.000000,11.969400
82,6,160.000000,-220.000000,11.930200
83,6,165.000000,-220.000000,11.890666
84,6,170.000000,-220.000000,11.846674
85,6,175.000000,-220.000000,11.801977
86,6,180.000000,-220.000000,11.757280
87,6,185.000000,-220.000000,11.712417
88,6,190.000000,-220.000000,11.666645
89,6,195.000000,-220.000000,11.618821
90,6,200.000000,-220.000000,11.566194
91,6,205.000000,-220.000000,11.513568
92,6,210.000000,-220.000000,11.460942
93,6,215.000000,-220.000000,11.408136
94,6,220.000000,-220.000000,11.355206
95,6,225.000000,-220.000000,11.299863
96,6,230.000000,-220.000000,11.243652
97,6,235.000000,-220.000000,11.187440
98,6,240.000000,-220.000000,11.131231
99,6,245.000000,-220.000000,11.075101
100,6,250.000000,-220.000000,11.019370
0,7,-250.000000,-215.000000,14.754682
1,7,-245.000000,-215.000000,14.727365
2,7,-240.000000,-215.000000,14.700049
3,7,-235.000000,-215.000000,14.672733
4,7,-230.000000,-215.000000,14.645951
5,7,-225.000000,-215.000000,14.619505
6,7,-220.000000,-215.000000,14.593133
7,7,-215.000000,-215.000000,14.566786
8,7,-210.000000,-215.000000,14.540438
9,7,-205.000000,-215.000000,14.514309
10,7,-200.000000,-215.000000,14.492322
11,7,-195.000000,-215.000000,14.470488
12,7,-190.000000,-215.000000,14.449286
13,7,-185.000000,-215.000000,14.428084
14,7,-180.000000,-215.000000,14.406882
15,7,-175.000000,-215.000000,14.386194
16,7,-170.000000,-215.000000,14.366049
17,7,-165.000000,-215.000000,14.346073
18,7,-160.000000,-215.000000,14.326198
19,7,-155.000000,-215.000000,14.306322
20,7,-150.000000,-215.000000,14.286446
21,7,-145.000000,-215.000000,14.261880
22,7,-140.000000,-215.000000,14.236800
23,7,-135.000000,-215.000000,14.210104
24,7,-130.000000,-215.000000,14.183407
25,7,-125.000000,-215.000000,14.156711
26,7,-120.000000,-215.000000,14.127335
27,7,-115.000000,-215.000000,14.093158
28,7,-110.000000,-215.000000,14.057328
29,7,-105.000000,-215.000000,14.019867
30,7,-100.000000,-215.000000,13.982405
31,7,-95.000000,-215.000000,13.944944
32,7,-90.000000,-215.000000,13.904179
33,7,-85.000000,-215.000000,13.862557
34,7,-80.000000,-215.000000,13.818774
35,7,-75.000000,-215.000000,13.774853
36,7,-70.000000,-215.000000,13.730931
37,7,-65.000000,-215.000000,13.687180
38,7,-60.000000,-215.000000,13.643998
39,7,-55.000000,-215.000000,13.601006
40,7,-50.000000,-215.000000,13.558330
41,7,-45.000000,-215.000000,13.515655
42,7,-40.000000,-215.000000,13.472979
43,7,-35.000000,-215.000000,13.431940
44,7,-30.000000,-215.000000,13.391722
45,7,-25.000000,-215.000000,13.353185
46,7,-20.000000,-215.000000,13.315039
47,7,-15.000000,-215.000000,13.276894
48,7,-10.000000,-215.000000,13.238820
49,7,-5.000000,-215.000000,13.201377
50,7,0.000000,-215.000000,13.164115
51,7,5.000000,-215.000000,13.127400
52,7,10.000000,-215.000000,13.090685
53,7,15.000000,-215.000000,13.053970
54,7,20.000000,-215.000000,13.016594
55,7,25.000000,-215.000000,12.978652
56,7,30.000000,-215.000000,12.939645
57,7,35.000000,-215.000000,12.900144
58,7,40.000000,-215.000000,12.860644
59,7,45.000000,-215.000000,12.821144
60,7,50.000000,-215.000000,12.780656
61,7,55.000000,-215.000000,12.739952
62,7,60.000000,-215.000000,12.697851
63,7,65.000000,-215.000000,12.655749
64,7,70.000000,-215.000000,12.613648
65,7,75.000000,-215.000000,12.571713
66,7,80.000000,-215.000000,12.530019
67,7,85.000000,-215.000000,12.488765
68,7,90.000000,-215.000000,12.447865
69,7,95.000000,-215.000000,12.406965
70,7,100.000000,-215.000000,12.366064
71,7,105.000000,-215.000000,12.325901
72,7,110.000000,-215.000000,12.285872
73,7,115.000000,-215.000000,12.247975
74,7,120.000000,-215.000000,12.210097
75,7,125.000000,-215.000000,12.172219
76,7,130.000000,-215.000000,12.134317
77,7,135.000000,-215.000000,12.096352
78,7,140.000000,-215.000000,12.058269
79,7,145.000000,-215.000000,12.020027
80,7,150.000000,-215.000000,11.981784
81,7,155.000000,-215.000000,11.943541
82,7,160.000000,-215.000000,11.904529
83,7,165.000000,-215.000000,11.865214
84,7,170.000000,-215.000000,11.821858
85,7,175.000000,-215.000000,11.777863
86,7,180.000000,-215.000000,11.733868
87,7,185.000000,-215.000000,11.689722
88,7,190.000000,-215.000000,11.644742
89,7,195.000000,-215.000000,11.597881
90,7,200.000000,-215.000000,11.546621
91,7,205.000000,-215.000000,11.495360
92,7,210.000000,-215.000000,11.444100
93,7,215.000000,-215.000000,11.392681
94,7,220.000000,-215.000000,11.341151
95,7,225.000000,-215.000000,11.287482
96,7,230.000000,-215.000000,11.233042
97,7,235.000000,-215.000000,11.178603
98,7,240.000000,-215.000000,11.124166
99,7,245.000000,-215.000000,11.069808
100,7,250.000000,-215.000000,11.015843
0,8,-250.000000,-210.000000,14.714020
1,8,-245.000000,-210.000000,14.687184
2,8,-240.000000,-210.000000,14.660348
3,8,-235.000000,-210.000000,14.633512
4,8,-230.000000,-210.000000,14.607318
5,8,-225.000000,-210.000000,14.581527
6,8,-220.000000,-210.000000,14.555826
7,8,-215.000000,-210.000000,14.530153
8,8,-210.000000,-210.000000,14.504480
9,8,-205.000000,-210.000000,14.479029
10,8,-200.000000,-210.000000,14.457785
11,8,-195.000000,-210.000000,14.436696
12,8,-190.000000,-210.000000,14.416248
13,8,-185.000000,-210.000000,14.395800
14,8,-180.000000,-210.000000,14.375353
15,8,-175.000000,-210.000000,14.355385
16,8,-170.000000,-210.000000,14.335925
17,8,-165.000000,-210.000000,14.316624
18,8,-160.000000,-210.000000,14.297416
19,8,-155.000000,-210.000000,14.278208
20,8,-150.000000,-210.000000,14.259000
21,8,-145.000000,-210.000000,14.234960
22,8,-140.000000,-210.000000,14.210391
23,8,-135.000000,-210.000000,14.184156
24,8,-130.000000,-210.000000,14.157921
25,8,-125.000000,-210.000000,14.131686
26,8,-120.000000,-210.000000,14.102721
27,8,-115.000000,-210.000000,14.068863
28,8,-110.000000,-210.000000,14.033320
29,8,-105.000000,-210.000000,13.996115
30,8,-100.000000,-210.000000,13.958910
31,8,-95.000000,-210.000000,13.921705
32,8,-90.000000,-210.000000,13.881141
33,8,-85.000000,-210.000000,13.839707
34,8,-80.000000,-210.000000,13.796076
35,8,-75.000000,-210.000000,13.752305
36,8,-70.000000,-210.000000,13.708533
37,8,-65.000000,-210.000000,13.664930
38,8,-60.000000,-210.000000,13.621894
39,8,-55.000000,-210.000000,13.579047
40,8,-50.000000,-210.000000,13.536516
41,8,-45.000000,-210.000000,13.493984
42,8,-40.000000,-210.000000,13.451452
43,8,-35.000000,-210.000000,13.410564
44,8,-30.000000,-210.000000,13.370500
45,8,-25.000000,-210.000000,13.332125
46,8,-20.000000,-210.000000,13.294142
47,8,-15.000000,-210.000000,13.256160
48,8,-10.000000,-210.000000,13.218247
49,8,-5.000000,-210.000000,13.180955
50,8,0.000000,-210.000000,13.143839
51,8,5.000000,-210.000000,13.107261
52,8,10.000000,-210.000000,13.070682
53,8,15.000000,-210.000000,13.034103
54,8,20.000000,-210.000000,12.996843
55,8,25.000000,-210.000000,12.958997
56,8,30.000000,-210.000000,12.920053
57,8,35.000000,-210.000000,12.880599
58,8,40.000000,-210.000000,12.841145
59,8,45.000000,-210.000000,12.801692
60,8,50.000000,-210.000000,12.761204
61,8,55.000000,-210.000000,12.720491
62,8,60.000000,-210.000000,12.678315
63,8,65.000000,-210.000000,12.636139
64,8,70.000000,-210.000000,12.593963
65,8,75.000000,-210.000000,12.551942
66,8,80.000000,-210.000000,12.510146
67,8,85.000000,-210.000000,12.468760
68,8,90.000000,-210.000000,12.427704
69,8,95.000000,-210.000000,12.386647
70,8,100.000000,-210.000000,12.345591
71,8,105.000000,-210.000000,12.305284
72,8,110.000000,-210.000000,12.265114
73,8,115.000000,-210.000000,12.227115
74,8,120.000000,-210.000000,12.189136
75,8,125.000000,-210.000000,12.151156
76,8,130.000000,-210.000000,12.113170
77,8,135.000000,-210.000000,12.075167
78,8,140.000000,-210.000000,12.037133
79,8,145.000000,-210.000000,11.999056
80,8,150.000000,-210.000000,11.960979
81,8,155.000000,-210.000000,11.922903
82,8,160.000000,-210.000000,11.884117
83,8,165.000000,-210.000000,11.845054
84,8,170.000000,-210.000000,11.802271
85,8,175.000000,-210.000000,11.758901
86,8,180.000000,-210.000000,11.715530
87,8,185.000000,-210.000000,11.672018
88,8,190.000000,-210.000000,11.627731
89,8,195.000000,-210.000000,11.581692
90,8,200.000000,-210.000000,11.531557
91,8,205.000000,-210.000000,11.481421
92,8,210.000000,-210.000000,11.431286
93,8,215.000000,-210.000000,11.381009
94,8,220.000000,-210.000000,11.330633
95,8,225.000000,-210.000000,11.278348
96,8,230.000000,-210.000000,11.225375
97,8,235.000000,-210.000000,11.172402
98,8,240.000000,-210.000000,11.119431
99,8,245.000000,-210.000000,11.066540
100,8,250.000000,-210.000000,11.014048
0,9,-250.000000,-205.000000,14.673682
1,9,-245.000000,-205.000000,14.647315
2,9,-240.000000,-205.000000,14.620948
3,9,-235.000000,-205.000000,14.594581
4,9,-230.000000,-205.000000,14.568965
5,9,-225.000000,-205.000000,14.543820
6,9,-220.000000,-205.000000,14.518780
7,9,-215.000000,-205.000000,14.493774
8,9,-210.000000,-205.000000,14.468767
9,9,-205.000000,-205.000000,14.443986
10,9,-200.000000,-205.000000,14.423480
11,9,-195.000000,-205.000000,14.403131
12,9,-190.000000,-205.000000,14.383434
13,9,-185.000000,-205.000000,14.363738
14,9,-180.000000,-205.000000,14.344041
15,9,-175.000000,-205.000000,14.324792
16,9,-170.000000,-205.000000,14.306017
17,9,-165.000000,-205.000000,14.287390
18,9,-160.000000,-205.000000,14.268850
19,9,-155.000000,-205.000000,14.250310
20,9,-150.000000,-205.000000,14.231770
21,9,-145.000000,-205.000000,14.208255
22,9,-140.000000,-205.000000,14.184196
23,9,-135.000000,-205.000000,14.158423
24,9,-130.000000,-205.000000,14.132649
25,9,-125.000000,-205.000000,14.106875
26,9,-120.000000,-205.000000,14.078319
27,9,-115.000000,-205.000000,14.044778
28,9,-110.000000,-205.000000,14.009519
29,9,-105.000000,-205.000000,13.972566
30,9,-100.000000,-205.000000,13.935614
31,9,-95.000000,-205.000000,13.898662
32,9,-90.000000,-205.000000,13.858296
33,9,-85.000000,-205.000000,13.817045
34,9,-80.000000,-205.000000,13.773562
35,9,-75.000000,-205.000000,13.729936
36,9,-70.000000,-205.000000,13.686309
37,9,-65.000000,-205.000000,13.642852
38,9,-60.000000,-205.000000,13.599959
39,9,-55.000000,-205.000000,13.557254
40,9,-50.000000,-205.000000,13.514864
41,9,-45.000000,-205.000000,13.472473
42,9,-40.000000,-205.000000,13.430083
43,9,-35.000000,-205.000000,13.389344
44,9,-30.000000,-205.000000,13.349433
45,9,-25.000000,-205.000000,13.311220
46,9,-20.000000,-205.000000,13.273401
47,9,-15.000000,-205.000000,13.235581
48,9,-10.000000,-205.000000,13.197831
49,9,-5.000000,-205.000000,13.160690
50,9,0.000000,-205.000000,13.123721
51,9,5.000000,-205.000000,13.087280
52,9,10.000000,-205.000000,13.050838
53,9,15.000000,-205.000000,13.014397
54,9,20.000000,-205.000000,12.977252
55,9,25.000000,-205.000000,12.939503
56,9,30.000000,-205.000000,12.900620
57,9,35.000000,-205.000000,12.861212
58,9,40.000000,-205.000000,12.821804
59,9,45.000000,-205.000000,12.782396
60,9,50.000000,-205.000000,12.741907
61,9,55.000000,-205.000000,12.701183
62,9,60.000000,-205.000000,12.658930
63,9,65.000000,-205.000000,12.616677
64,9,70.000000,-205.000000,12.574425
65,9,75.000000,-205.000000,12.532317
66,9,80.000000,-205.000000,12.490416
67,9,85.000000,-205.000000,12.448898
68,9,90.000000,-205.000000,12.407684
69,9,95.000000,-205.000000,12.366471
70,9,100.000000,-205.000000,12.325258
71,9,105.000000,-205.000000,12.284809
72,9,110.000000,-205.000000,12.244498
73,9,115.000000,-205.000000,12.206400
74,9,120.000000,-205.000000,12.168320
75,9,125.000000,-205.000000,12.130241
76,9,130.000000,-205.000000,12.092173
77,9,135.000000,-205.000000,12.054134
78,9,140.000000,-205.000000,12.016150
79,9,145.000000,-205.000000,11.978241
80,9,150.000000,-205.000000,11.940332
81,9,155.000000,-205.000000,11.902423
82,9,160.000000,-205.000000,11.863866
83,9,165.000000,-205.000000,11.825055
84,9,170.000000,-205.000000,11.782844
85,9,175.000000,-205.000000,11.740096
86,9,180.000000,-205.000000,11.697347
87,9,185.000000,-205.000000,11.654468
88,9,190.000000,-205.000000,11.610869
89,9,195.000000,-205.000000,11.565648
90,9,200.000000,-205.000000,11.516631
91,9,205.000000,-205.000000,11.467613
92,9,210.000000,-205.000000,11.418596
93,9,215.000000,-205.000000,11.369453
94,9,220.000000,-205.000000,11.320224
95,9,225.000000,-205.000000,11.269313
96,9,230.000000,-205.000000,11.217797
97,9,235.000000,-205.000000,11.166281
98,9,240.000000,-205.000000,11.114767
99,9,245.000000,-205.000000,11.063334
100,9,250.000000,-205.000000,11.012305
0,10,-250.000000,-200.000000,14.633860
1,10,-245.000000,-200.000000,14.607944
2,10,-240.000000,-200.000000,14.582028
3,10,-235.000000,-200.000000,14.556112
4,10,-230.000000,-200.000000,14.531058
5,10,-225.000000,-200.000000,14.506545
6,10,-220.000000,-200.000000,14.482153
7,10,-215.000000,-200.000000,14.457799
8,10,-210.000000,-200.000000,14.433445
9,10,-205.000000,-200.000000,14.409321
10,10,-200.000000,-200.000000,14.389545
11,10,-195.000000,-200.000000,14.369931
12,10,-190.000000,-200.000000,14.350980
13,10,-185.000000,-200.000000,14.332029
14,10,-180.000000,-200.000000,14.313078
15,10,-175.000000,-200.000000,14.294544
16,10,-170.000000,-200.000000,14.276453
17,10,-165.000000,-200.000000,14.258500
18,10,-160.000000,-200.000000,14.240628
19,10,-155.000000,-200.000000,14.222756
20,10,-150.000000,-200.000000,14.204884
21,10,-145.000000,-200.000000,14.181895
22,10,-140.000000,-200.000000,14.158346
23,10,-135.000000,-200.000000,14.133033
24,10,-130.000000,-200.000000,14.107719
25,10,-125.000000,-200.000000,14.082406
26,10,-120.000000,-200.000000,14.054258
27,10,-115.000000,-200.000000,14.021028
28,10,-110.000000,-200.000000,13.986049
29,10,-105.000000,-200.000000,13.949344
30,10,-100.000000,-200.000000,13.912639
31,10,-95.000000,-200.000000,13.875934
32,10,-90.000000,-200.000000,13.835759
33,10,-85.000000,-200.000000,13.794685
34,10,-80.000000,-200.000000,13.751343
35,10,-75.000000,-200.000000,13.707854
36,10,-70.000000,-200.000000,13.664366
37,10,-65.000000,-200.000000,13.621046
38,10,-60.000000,-200.000000,13.578291
39,10,-55.000000,-200.000000,13.535724
40,10,-50.000000,-200.000000,13.493471
41,10,-45.000000,-200.000000,13.451218
42,10,-40.000000,-200.000000,13.408965
43,10,-35.000000,-200.000000,13.368374
44,10,-30.000000,-200.000000,13.328614
45,10,-25.000000,-200.000000,13.290563
46,10,-20.000000,-200.000000,13.252908
47,10,-15.000000,-200.000000,13.215253
48,10,-10.000000,-200.000000,13.177665
49,10,-5.000000,-200.000000,13.140675
50,10,0.000000,-200.000000,13.103855
51,10,5.000000,-200.000000,13.067552
52,10,10.000000,-200.000000,13.031249
53,10,15.000000,-200.000000,12.994946
54,10,20.000000,-200.000000,12.957917
55,10,25.000000,-200.000000,12.920265
56,10,30.000000,-200.000000,12.881443
57,10,35.000000,-200.000000,12.842078
58,10,40.000000,-200.000000,12.802713
59,10,45.000000,-200.000000,12.763349
60,10,50.000000,-200.000000,12.722857
61,10,55.000000,-200.000000,12.682119
62,10,60.000000,-200.000000,12.639786
63,10,65.000000,-200.000000,12.597454
64,10,70.000000,-200.000000,12.555121
65,10,75.000000,-200.000000,12.512922
66,10,80.000000,-200.000000,12.470916
67,10,85.000000,-200.000000,12.429262
68,10,90.000000,-200.000000,12.387892
69,10,95.000000,-200.000000,12.346521
70,10,100.000000,-200.000000,12.305151
71,10,105.000000,-200.000000,12.264559
72,10,110.000000,-200.000000,12.224109
73,10,115.000000,-200.000000,12.185913
74,10,120.000000,-200.000000,12.147738
75,10,125.000000,-200.000000,12.109562
76,10,130.000000,-200.000000,12.071415
77,10,135.000000,-200.000000,12.033343
78,10,140.000000,-200.000000,11.995414
79,10,145.000000,-200.000000,11.957675
80,10,150.000000,-200.000000,11.919937
81,10,155.000000,-200.000000,11.882199
82,10,160.000000,-200.000000,11.843872
83,10,165.000000,-200.000000,11.805315
84,10,170.000000,-200.000000,11.763673
85,10,175.000000,-200.000000,11.721542
86,10,180.000000,-200.000000,11.679412
87,10,185.000000,-200.000000,11.637161
88,10,190.000000,-200.000000,11.594247
89,10,195.000000,-200.000000,11.549836
90,10,200.000000,-200.000000,11.501925
91,10,205.000000,-200.000000,11.454013
92,10,210.000000,-200.000000,11.406102
93,10,215.000000,-200.000000,11.358082
94,10,220.000000,-200.000000,11.309987
95,10,225.000000,-200.000000,11.260437
96,10,230.000000,-200.000000,11.210363
97,10,235.000000,-200.000000,11.160288
98,10,240.000000,-200.000000,11.110216
99,10,245.000000,-200.000000,11.060226
100,10,250.000000,-200.000000,11.010646
0,11,-250.000000,-195.000000,14.594037
1,11,-245.000000,-195.000000,14.568572
2,11,-240.000000,-195.000000,14.543108
3,11,-235.000000,-195.000000,14.517643
4,11,-230.000000,-195.000000,14.493151
5,11,-225.000000,-195.000000,14.469270
6,11,-220.000000,-195.000000,14.445526
7,11,-215.000000,-195.000000,14.421825
8,11,-210.000000,-195.000000,14.398123
9,11,-205.000000,-195.000000,14.374655
10,11,-200.000000,-195.000000,14.355611
11,11,-195.000000,-195.000000,14.336731
12,11,-190.000000,-195.000000,14.318526
13,11,-185.000000,-195.000000,14.300320
14,11,-180.000000,-195.000000,14.282114
15,11,-175.000000,-195.000000,14.264297
16,11,-170.000000,-195.000000,14.246889
17,11,-165.000000,-195.000000,14.229610
18,11,-160.000000,-195.000000,14.212407
19,11,-155.000000,-195.000000,14.195203
20,11,-150.000000,-195.000000,14.177999
21,11,-145.000000,-195.000000,14.155535
22,11,-140.000000,-195.000000,14.132496
23,11,-135.000000,-195.000000,14.107643
24,11,-130.000000,-195.000000,14.082790
25,11,-125.000000,-195.000000,14.057937
26,11,-120.000000,-195.000000,14.030196
27,11,-115.000000,-195.000000,13.997278
28,11,-110.000000,-195.000000,13.962579
29,11,-105.000000,-195.000000,13.926121
30,11,-100.000000,-195.000000,13.889663
31,11,-95.000000,-195.000000,13.853206
32,11,-90.000000,-195.000000,13.813222
33,11,-85.000000,-195.000000,13.772325
34,11,-80.000000,-195.000000,13.729123
35,11,-75.000000,-195.000000,13.685773
36,11,-70.000000,-195.000000,13.642422
37,11,-65.000000,-195.000000,13.599240
38,11,-60.000000,-195.000000,13.556623
39,11,-55.000000,-195.000000,13.514194
40,11,-50.000000,-195.000000,13.472078
41,11,-45.000000,-195.000000,13.429963
42,11,-40.000000,-195.000000,13.387848
43,11,-35.000000,-195.000000,13.347403
44,11,-30.000000,-195.000000,13.307796
45,11,-25.000000,-195.000000,13.269906
46,11,-20.000000,-195.000000,13.232415
47,11,-15.000000,-195.000000,13.194924
48,11,-10.000000,-195.000000,13.157499
49,11,-5.000000,-195.000000,13.120660
50,11,0.000000,-195.000000,13.083988
51,11,5.000000,-195.000000,13.047824
52,11,10.000000,-195.000000,13.011660
53,11,15.000000,-195.000000,12.975495
54,11,20.000000,-195.000000,12.938583
55,11,25.000000,-195.000000,12.901027
56,11,30.000000,-195.000000,12.862265
57,11,35.000000,-195.000000,12.822944
58,11,40.000000,-195.000000,12.783623
59,11,45.000000,-195.000000,12.744302
60,11,50.000000,-195.000000,12.703807
61,11,55.000000,-195.000000,12.663055
62,11,60.000000,-195.000000,12.620643
63,11,65.000000,-195.000000,12.578230
64,11,70.000000,-195.000000,12.535817
65,11,75.000000,-195.000000,12.493528
66,11,80.000000,-195.000000,12.451415
67,11,85.000000,-195.000000,12.409627
68,11,90.000000,-195.000000,12.368099
