ix,iy,x_m,y_m,depth_m
1,48,-245.000000,-10.000000,7.344627
2,48,-240.000000,-10.000000,7.320136
3,48,-235.000000,-10.000000,7.295645
4,48,-230.000000,-10.000000,7.271154
5,48,-225.000000,-10.000000,7.247610
6,48,-220.000000,-10.000000,7.224166
7,48,-215.000000,-10.000000,7.200814
8,48,-210.000000,-10.000000,7.177461
9,48,-205.000000,-10.000000,7.154109
10,48,-200.000000,-10.000000,7.131169
11,48,-195.000000,-10.000000,7.109011
12,48,-190.000000,-10.000000,7.086946
13,48,-185.000000,-10.000000,7.064976
14,48,-180.000000,-10.000000,7.043006
15,48,-175.000000,-10.000000,7.021037
16,48,-170.000000,-10.000000,6.999285
17,48,-165.000000,-10.000000,6.977595
18,48,-160.000000,-10.000000,6.955964
19,48,-155.000000,-10.000000,6.934337
20,48,-150.000000,-10.000000,6.912711
21,48,-145.000000,-10.000000,6.890951
22,48,-140.000000,-10.000000,6.868706
23,48,-135.000000,-10.000000,6.846391
24,48,-130.000000,-10.000000,6.823954
25,48,-125.000000,-10.000000,6.801517
26,48,-120.000000,-10.000000,6.779079
27,48,-115.000000,-10.000000,6.756329
28,48,-110.000000,-10.000000,6.733411
29,48,-105.000000,-10.000000,6.710339
30,48,-100.000000,-10.000000,6.687227
31,48,-95.000000,-10.000000,6.664115
32,48,-90.000000,-10.000000,6.641053
33,48,-85.000000,-10.000000,6.618500
34,48,-80.000000,-10.000000,6.596013
35,48,-75.000000,-10.000000,6.573747
36,48,-70.000000,-10.000000,6.551480
37,48,-65.000000,-10.000000,6.529213
38,48,-60.000000,-10.000000,6.507673
39,48,-55.000000,-10.000000,6.486791
40,48,-50.000000,-10.000000,6.466502
41,48,-45.000000,-10.000000,6.446506
42,48,-40.000000,-10.000000,6.426509
43,48,-35.000000,-10.000000,6.406512
44,48,-30.000000,-10.000000,6.387617
45,48,-25.000000,-10.000000,6.368864
46,48,-20.000000,-10.000000,6.350918
47,48,-15.000000,-10.000000,6.332972
48,48,-10.000000,-10.000000,6.315026
49,48,-5.000000,-10.000000,6.297149
50,48,0.000000,-10.000000,6.279377
51,48,5.000000,-10.000000,6.261697
52,48,10.000000,-10.000000,6.244094
53,48,15.000000,-10.000000,6.226491
54,48,20.000000,-10.000000,6.208888
55,48,25.000000,-10.000000,6.190902
56,48,30.000000,-10.000000,6.172838
57,48,35.000000,-10.000000,6.154242
58,48,40.000000,-10.000000,6.135633
59,48,45.000000,-10.000000,6.117024
60,48,50.000000,-10.000000,6.098360
61,48,55.000000,-10.000000,6.079544
62,48,60.000000,-10.000000,6.060602
63,48,65.000000,-10.000000,6.041483
64,48,70.000000,-10.000000,6.022364
65,48,75.000000,-10.000000,6.003245
66,48,80.000000,-10.000000,5.984406
67,48,85.000000,-10.000000,5.965684
68,48,90.000000,-10.000000,5.947572
69,48,95.000000,-10.000000,5.929568
70,48,100.000000,-10.000000,5.911564
71,48,105.000000,-10.000000,5.893630
72,48,110.000000,-10.000000,5.876126
73,48,115.000000,-10.000000,5.858948
74,48,120.000000,-10.000000,5.842582
75,48,125.000000,-10.000000,5.826216
76,48,130.000000,-10.000000,5.809851
77,48,135.000000,-10.000000,5.793483
78,48,140.000000,-10.000000,5.777113
79,48,145.000000,-10.000000,5.760733
80,48,150.000000,-10.000000,5.744349
81,48,155.000000,-10.000000,5.727966
82,48,160.000000,-10.000000,5.711576
83,48,165.000000,-10.000000,5.694746
84,48,170.000000,-10.000000,5.677640
85,48,175.000000,-10.000000,5.659062
86,48,180.000000,-10.000000,5.640483
87,48,185.000000,-10.000000,5.621905
88,48,190.000000,-10.000000,5.603184
89,48,195.000000,-10.000000,5.584290
90,48,200.000000,-10.000000,5.564353
91,48,205.000000,-10.000000,5.543703
92,48,210.000000,-10.000000,5.523053
93,48,215.000000,-10.000000,5.502403
94,48,220.000000,-10.000000,5.481866
95,48,225.000000,-10.000000,5.461376
96,48,230.000000,-10.000000,5.441972
97,48,235.000000,-10.000000,5.422568
98,48,240.000000,-10.000000,5.403164
99,48,245.000000,-10.000000,5.383847
100,48,250.000000,-10.000000,5.364717
0,49,-250.000000,-5.000000,7.373702
1,49,-245.000000,-5.000000,7.349408
2,49,-240.000000,-5.000000,7.325111
3,49,-235.000000,-5.000000,7.300815
4,49,-230.000000,-5.000000,7.276519
5,49,-225.000000,-5.000000,7.253139
6,49,-220.000000,-5.000000,7.229857
7,49,-215.000000,-5.000000,7.206662
8,49,-210.000000,-5.000000,7.183468
9,49,-205.000000,-5.000000,7.160274
10,49,-200.000000,-5.000000,7.137480
11,49,-195.000000,-5.000000,7.115446
12,49,-190.000000,-5.000000,7.093500
13,49,-185.000000,-5.000000,7.071648
14,49,-180.000000,-5.000000,7.049796
15,49,-175.000000,-5.000000,7.027943
16,49,-170.000000,-5.000000,7.006284
17,49,-165.000000,-5.000000,6.984680
18,49,-160.000000,-5.000000,6.963128
19,49,-155.000000,-5.000000,6.941580
20,49,-150.000000,-5.000000,6.920032
21,49,-145.000000,-5.000000,6.898344
22,49,-140.000000,-5.000000,6.876151
23,49,-135.000000,-5.000000,6.853885
24,49,-130.000000,-5.000000,6.831491
25,49,-125.000000,-5.000000,6.809097
26,49,-120.000000,-5.000000,6.786703
27,49,-115.000000,-5.000000,6.763983
28,49,-110.000000,-5.000000,6.741090
29,49,-105.000000,-5.000000,6.718036
30,49,-100.000000,-5.000000,6.694940
31,49,-95.000000,-5.000000,6.671845
32,49,-90.000000,-5.000000,6.648799
33,49,-85.000000,-5.000000,6.626254
34,49,-80.000000,-5.000000,6.603776
35,49,-75.000000,-5.000000,6.581513
36,49,-70.000000,-5.000000,6.559251
37,49,-65.000000,-5.000000,6.536988
38,49,-60.000000,-5.000000,6.515451
39,49,-55.000000,-5.000000,6.494571
40,49,-50.000000,-5.000000,6.474284
41,49,-45.000000,-5.000000,6.454287
42,49,-40.000000,-5.000000,6.434291
43,49,-35.000000,-5.000000,6.414295
44,49,-30.000000,-5.000000,6.395394
45,49,-25.000000,-5.000000,6.376633
46,49,-20.000000,-5.000000,6.358675
47,49,-15.000000,-5.000000,6.340718
48,49,-10.000000,-5.000000,6.322760
49,49,-5.000000,-5.000000,6.304865
50,49,0.000000,-5.000000,6.287067
51,49,5.000000,-5.000000,6.269353
52,49,10.000000,-5.000000,6.251708
53,49,15.000000,-5.000000,6.234064
54,49,20.000000,-5.000000,6.216420
55,49,25.000000,-5.000000,6.198381
56,49,30.000000,-5.000000,6.180262
57,49,35.000000,-5.000000,6.161593
58,49,40.000000,-5.000000,6.142912
59,49,45.000000,-5.000000,6.124231
60,49,50.000000,-5.000000,6.105493
61,49,55.000000,-5.000000,6.086603
62,49,60.000000,-5.000000,6.067585
63,49,65.000000,-5.000000,6.048389
64,49,70.000000,-5.000000,6.029193
65,49,75.000000,-5.000000,6.009996
66,49,80.000000,-5.000000,5.991088
67,49,85.000000,-5.000000,5.972301
68,49,90.000000,-5.000000,5.954143
69,49,95.000000,-5.000000,5.936096
70,49,100.000000,-5.000000,5.918050
71,49,105.000000,-5.000000,5.900076
72,49,110.000000,-5.000000,5.882544
73,49,115.000000,-5.000000,5.865349
74,49,120.000000,-5.000000,5.848991
75,49,125.000000,-5.000000,5.832634
76,49,130.000000,-5.000000,5.816277
77,49,135.000000,-5.000000,5.799920
78,49,140.000000,-5.000000,5.783565
79,49,145.000000,-5.000000,5.767214
80,49,150.000000,-5.000000,5.750864
81,49,155.000000,-5.000000,5.734514
82,49,160.000000,-5.000000,5.718159
83,49,165.000000,-5.000000,5.701359
84,49,170.000000,-5.000000,5.684281
85,49,175.000000,-5.000000,5.665718
86,49,180.000000,-5.000000,5.647155
87,49,185.000000,-5.000000,5.628591
88,49,190.000000,-5.000000,5.609884
89,49,195.000000,-5.000000,5.590998
90,49,200.000000,-5.000000,5.571050
91,49,205.000000,-5.000000,5.550375
92,49,210.000000,-5.000000,5.529699
93,49,215.000000,-5.000000,5.509024
94,49,220.000000,-5.000000,5.488458
95,49,225.000000,-5.000000,5.467940
96,49,230.000000,-5.000000,5.448484
97,49,235.000000,-5.000000,5.429028
98,49,240.000000,-5.000000,5.409572
99,49,245.000000,-5.000000,5.390204
100,49,250.000000,-5.000000,5.371023
0,50,-250.000000,0.000000,7.378264
1,50,-245.000000,0.000000,7.354143
2,50,-240.000000,0.000000,7.330020
3,50,-235.000000,0.000000,7.305898
4,50,-230.000000,0.000000,7.281775
5,50,-225.000000,0.000000,7.258543
6,50,-220.000000,0.000000,7.235406
7,50,-215.000000,0.000000,7.212354
8,50,-210.000000,0.000000,7.189303
9,50,-205.000000,0.000000,7.166251
10,50,-200.000000,0.000000,7.143589
11,50,-195.000000,0.000000,7.121667
12,50,-190.000000,0.000000,7.099832
13,50,-185.000000,0.000000,7.078087
14,50,-180.000000,0.000000,7.056341
15,50,-175.000000,0.000000,7.034596
16,50,-170.000000,0.000000,7.013024
17,50,-165.000000,0.000000,6.991501
18,50,-160.000000,0.000000,6.970024
19,50,-155.000000,0.000000,6.948551
20,50,-150.000000,0.000000,6.927078
21,50,-145.000000,0.000000,6.905460
22,50,-140.000000,0.000000,6.883320
23,50,-135.000000,0.000000,6.861104
24,50,-130.000000,0.000000,6.838755
25,50,-125.000000,0.000000,6.816407
26,50,-120.000000,0.000000,6.794059
27,50,-115.000000,0.000000,6.771374
28,50,-110.000000,0.000000,6.748510
29,50,-105.000000,0.000000,6.725481
30,50,-100.000000,0.000000,6.702408
31,50,-95.000000,0.000000,6.679336
32,50,-90.000000,0.000000,6.656312
33,50,-85.000000,0.000000,6.633782
34,50,-80.000000,0.000000,6.611317
35,50,-75.000000,0.000000,6.589065
36,50,-70.000000,0.000000,6.566813
37,50,-65.000000,0.000000,6.544561
38,50,-60.000000,0.000000,6.523033
39,50,-55.000000,0.000000,6.502160
40,50,-50.000000,0.000000,6.481877
41,50,-45.000000,0.000000,6.461885
42,50,-40.000000,0.000000,6.441893
43,50,-35.000000,0.000000,6.421901
44,50,-30.000000,0.000000,6.402998
45,50,-25.000000,0.000000,6.384234
46,50,-20.000000,0.000000,6.366268
47,50,-15.000000,0.000000,6.348303
48,50,-10.000000,0.000000,6.330337
49,50,-5.000000,0.000000,6.312430
50,50,0.000000,0.000000,6.294612
51,50,5.000000,0.000000,6.276871
52,50,10.000000,0.000000,6.259194
53,50,15.000000,0.000000,6.241518
54,50,20.000000,0.000000,6.223842
55,50,25.000000,0.000000,6.205761
56,50,30.000000,0.000000,6.187599
57,50,35.000000,0.000000,6.168873
58,50,40.000000,0.000000,6.150134
59,50,45.000000,0.000000,6.131395
60,50,50.000000,0.000000,6.112600
61,50,55.000000,0.000000,6.093650
62,50,60.000000,0.000000,6.074573
63,50,65.000000,0.000000,6.055316
64,50,70.000000,0.000000,6.036059
65,50,75.000000,0.000000,6.016802
66,50,80.000000,0.000000,5.997840
67,50,85.000000,0.000000,5.979003
68,50,90.000000,0.000000,5.960810
69,50,95.000000,0.000000,5.942732
70,50,100.000000,0.000000,5.924654
71,50,105.000000,0.000000,5.906650
72,50,110.000000,0.000000,5.889100
73,50,115.000000,0.000000,5.871894
74,50,120.000000,0.000000,5.855548
75,50,125.000000,0.000000,5.839201
76,50,130.000000,0.000000,5.822855
77,50,135.000000,0.000000,5.806513
78,50,140.000000,0.000000,5.790175
79,50,145.000000,0.000000,5.773853
80,50,150.000000,0.000000,5.757537
81,50,155.000000,0.000000,5.741221
82,50,160.000000,0.000000,5.724900
83,50,165.000000,0.000000,5.708131
84,50,170.000000,0.000000,5.691082
85,50,175.000000,0.000000,5.672539
86,50,180.000000,0.000000,5.653996
87,50,185.000000,0.000000,5.635454
88,50,190.000000,0.000000,5.616764
89,50,195.000000,0.000000,5.597894
90,50,200.000000,0.000000,5.577945
91,50,205.000000,0.000000,5.557257
92,50,210.000000,0.000000,5.536569
93,50,215.000000,0.000000,5.515882
94,50,220.000000,0.000000,5.495302
95,50,225.000000,0.000000,5.474768
96,50,230.000000,0.000000,5.455278
97,50,235.000000,0.000000,5.435787
98,50,240.000000,0.000000,5.416296
99,50,245.000000,0.000000,5.396893
100,50,250.000000,0.000000,5.377677
0,51,-250.000000,5.000000,7.382810
1,51,-245.000000,5.000000,7.358851
2,51,-240.000000,5.000000,7.334889
3,51,-235.000000,5.000000,7.310928
4,51,-230.000000,5.000000,7.286967
5,51,-225.000000,5.000000,7.263873
6,51,-220.000000,5.000000,7.240871
7,51,-215.000000,5.000000,7.217953
8,51,-210.000000,5.000000,7.195035
9,51,-205.000000,5.000000,7.172117
10,51,-200.000000,5.000000,7.149578
11,51,-195.000000,5.000000,7.127762
12,51,-190.000000,5.000000,7.106030
13,51,-185.000000,5.000000,7.084386
14,51,-180.000000,5.000000,7.062743
15,51,-175.000000,5.000000,7.041099
16,51,-170.000000,5.000000,7.019610
17,51,-165.000000,5.000000,6.998164
18,51,-160.000000,5.000000,6.976761
19,51,-155.000000,5.000000,6.955361
20,51,-150.000000,5.000000,6.933960
21,51,-145.000000,5.000000,6.912411
22,51,-140.000000,5.000000,6.890324
23,51,-135.000000,5.000000,6.868159
24,51,-130.000000,5.000000,6.845858
25,51,-125.000000,5.000000,6.823557
26,51,-120.000000,5.000000,6.801256
27,51,-115.000000,5.000000,6.778609
28,51,-110.000000,5.000000,6.755778
29,51,-105.000000,5.000000,6.732776
30,51,-100.000000,5.000000,6.709731
31,51,-95.000000,5.000000,6.686685
32,51,-90.000000,5.000000,6.663687
33,51,-85.000000,5.000000,6.641176
34,51,-80.000000,5.000000,6.618728
35,51,-75.000000,5.000000,6.596490
36,51,-70.000000,5.000000,6.574252
37,51,-65.000000,5.000000,6.552014
38,51,-60.000000,5.000000,6.530497
39,51,-55.000000,5.000000,6.509634
40,51,-50.000000,5.000000,6.489359
41,51,-45.000000,5.000000,6.469373
42,51,-40.000000,5.000000,6.449387
43,51,-35.000000,5.000000,6.429402
44,51,-30.000000,5.000000,6.410499
45,51,-25.000000,5.000000,6.391734
46,51,-20.000000,5.000000,6.373764
47,51,-15.000000,5.000000,6.355793
48,51,-10.000000,5.000000,6.337822
49,51,-5.000000,5.000000,6.319905
50,51,0.000000,5.000000,6.302071
51,51,5.000000,5.000000,6.284307
52,51,10.000000,5.000000,6.266604
53,51,15.000000,5.000000,6.248901
54,51,20.000000,5.000000,6.231198
55,51,25.000000,5.000000,6.213082
56,51,30.000000,5.000000,6.194883
57,51,35.000000,5.000000,6.176108
58,51,40.000000,5.000000,6.157321
59,51,45.000000,5.000000,6.138534
60,51,50.000000,5.000000,6.119690
61,51,55.000000,5.000000,6.100691
62,51,60.000000,5.000000,6.081564
63,51,65.000000,5.000000,6.062256
64,51,70.000000,5.000000,6.042948
65,51,75.000000,5.000000,6.023639
66,51,80.000000,5.000000,6.004634
67,51,85.000000,5.000000,5.985754
68,51,90.000000,5.000000,5.967534
69,51,95.000000,5.000000,5.949431
70,51,100.000000,5.000000,5.931327
71,51,105.000000,5.000000,5.913300
72,51,110.000000,5.000000,5.895736
73,51,115.000000,5.000000,5.878525
74,51,120.000000,5.000000,5.862191
75,51,125.000000,5.000000,5.845858
76,51,130.000000,5.000000,5.829524
77,51,135.000000,5.000000,5.813199
78,51,140.000000,5.000000,5.796878
79,51,145.000000,5.000000,5.780586
80,51,150.000000,5.000000,5.764304
81,51,155.000000,5.000000,5.748021
82,51,160.000000,5.000000,5.731734
83,51,165.000000,5.000000,5.714997
84,51,170.000000,5.000000,5.697978
85,51,175.000000,5.000000,5.679459
86,51,180.000000,5.000000,5.660940
87,51,185.000000,5.000000,5.642420
88,51,190.000000,5.000000,5.623752
89,51,195.000000,5.000000,5.604902
90,51,200.000000,5.000000,5.584957
91,51,205.000000,5.000000,5.564265
92,51,210.000000,5.000000,5.543573
93,51,215.000000,5.000000,5.522881
94,51,220.000000,5.000000,5.502294
95,51,225.000000,5.000000,5.481754
96,51,230.000000,5.000000,5.462238
97,51,235.000000,5.000000,5.442723
98,51,240.000000,5.000000,5.423207
99,51,245.000000,5.000000,5.403780
100,51,250.000000,5.000000,5.384539
0,52,-250.000000,10.000000,7.387356
1,52,-245.000000,10.000000,7.363559
2,52,-240.000000,10.000000,7.339759
3,52,-235.000000,10.000000,7.315959
4,52,-230.000000,10.000000,7.292159
5,52,-225.000000,10.000000,7.269203
6,52,-220.000000,10.000000,7.246337
7,52,-215.000000,10.000000,7.223552
8,52,-210.000000,10.000000,7.200767
9,52,-205.000000,10.000000,7.177982
10,52,-200.000000,10.000000,7.155567
11,52,-195.000000,10.000000,7.133856
12,52,-190.000000,10.000000,7.112228
13,52,-185.000000,10.000000,7.090686
14,52,-180.000000,10.000000,7.069144
15,52,-175.000000,10.000000,7.047602
16,52,-170.000000,10.000000,7.026196
17,52,-165.000000,10.000000,7.004828
18,52,-160.000000,10.000000,6.983498
19,52,-155.000000,10.000000,6.962170
20,52,-150.000000,10.000000,6.940843
21,52,-145.000000,10.000000,6.919362
22,52,-140.000000,10.000000,6.897328
23,52,-135.000000,10.000000,6.875214
24,52,-130.000000,10.000000,6.852961
25,52,-125.000000,10.000000,6.830707
26,52,-120.000000,10.000000,6.808453
27,52,-115.000000,10.000000,6.785844
28,52,-110.000000,10.000000,6.763045
29,52,-105.000000,10.000000,6.740071
30,52,-100.000000,10.000000,6.717053
31,52,-95.000000,10.000000,6.694034
32,52,-90.000000,10.000000,6.671062
33,52,-85.000000,10.000000,6.648569
34,52,-80.000000,10.000000,6.626139
35,52,-75.000000,10.000000,6.603915
36,52,-70.000000,10.000000,6.581691
37,52,-65.000000,10.000000,6.559467
38,52,-60.000000,10.000000,6.537962
39,52,-55.000000,10.000000,6.517108
40,52,-50.000000,10.000000,6.496840
41,52,-45.000000,10.000000,6.476861
42,52,-40.000000,10.000000,6.456882
43,52,-35.000000,10.000000,6.436903
44,52,-30.000000,10.000000,6.418000
45,52,-25.000000,10.000000,6.399235
46,52,-20.000000,10.000000,6.381259
47,52,-15.000000,10.000000,6.363283
48,52,-10.000000,10.000000,6.345306
49,52,-5.000000,10.000000,6.327380
50,52,0.000000,10.000000,6.309529
51,52,5.000000,10.000000,6.291744
52,52,10.000000,10.000000,6.274014
53,52,15.000000,10.000000,6.256284
54,52,20.000000,10.000000,6.238554
55,52,25.000000,10.000000,6.220403
56,52,30.000000,10.000000,6.202167
57,52,35.000000,10.000000,6.183344
58,52,40.000000,10.000000,6.164508
59,52,45.000000,10.000000,6.145673
60,52,50.000000,10.000000,6.126780
61,52,55.000000,10.000000,6.107731
62,52,60.000000,10.000000,6.088554
63,52,65.000000,10.000000,6.069195
64,52,70.000000,10.000000,6.049836
65,52,75.000000,10.000000,6.030477
66,52,80.000000,10.000000,6.011427
67,52,85.000000,10.000000,5.992506
68,52,90.000000,10.000000,5.974258
69,52,95.000000,10.000000,5.956130
70,52,100.000000,10.000000,5.938001
71,52,105.000000,10.000000,5.919950
72,52,110.000000,10.000000,5.902373
73,52,115.000000,10.000000,5.885155
74,52,120.000000,10.000000,5.868835
75,52,125.000000,10.000000,5.852514
76,52,130.000000,10.000000,5.836194
77,52,135.000000,10.000000,5.819884
78,52,140.000000,10.000000,5.803582
79,52,145.000000,10.000000,5.787318
80,52,150.000000,10.000000,5.771070
81,52,155.000000,10.000000,5.754822
82,52,160.000000,10.000000,5.738568
83,52,165.000000,10.000000,5.721863
84,52,170.000000,10.000000,5.704874
85,52,175.000000,10.000000,5.686378
86,52,180.000000,10.000000,5.667883
87,52,185.000000,10.000000,5.649387
88,52,190.000000,10.000000,5.630741
89,52,195.000000,10.000000,5.611909
90,52,200.000000,10.000000,5.591970
91,52,205.000000,10.000000,5.571273
92,52,210.000000,10.000000,5.550576
93,52,215.000000,10.000000,5.529879
94,52,220.000000,10.000000,5.509287
95,52,225.000000,10.000000,5.488739
96,52,230.000000,10.000000,5.469199
97,52,235.000000,10.000000,5.449659
98,52,240.000000,10.000000,5.430118
99,52,245.000000,10.000000,5.410666
100,52,250.000000,10.000000,5.391400
0,53,-250.000000,15.000000,7.391902
1,53,-245.000000,15.000000,7.368262
2,53,-240.000000,15.000000,7.344621
3,53,-235.000000,15.000000,7.320979
4,53,-230.000000,15.000000,7.297337
5,53,-225.000000,15.000000,7.274516
6,53,-220.000000,15.000000,7.251783
7,53,-215.000000,15.000000,7.229129
8,53,-210.000000,15.000000,7.206474
9,53,-205.000000,15.000000,7.183820
10,53,-200.000000,15.000000,7.161527
11,53,-195.000000,15.000000,7.139920
12,53,-190.000000,15.000000,7.118393
13,53,-185.000000,15.000000,7.096950
14,53,-180.000000,15.000000,7.075507
15,53,-175.000000,15.000000,7.054064
16,53,-170.000000,15.000000,7.032741
17,53,-165.000000,15.000000,7.011450
18,53,-160.000000,15.000000,6.990192
19,53,-155.000000,15.000000,6.968937
20,53,-150.000000,15.000000,6.947681
21,53,-145.000000,15.000000,6.926269
22,53,-140.000000,15.000000,6.904290
23,53,-135.000000,15.000000,6.882229
24,53,-130.000000,15.000000,6.860025
25,53,-125.000000,15.000000,6.837821
26,53,-120.000000,15.000000,6.815616
27,53,-115.000000,15.000000,6.793048
28,53,-110.000000,15.000000,6.770287
29,53,-105.000000,15.000000,6.747345
30,53,-100.000000,15.000000,6.724358
31,53,-95.000000,15.000000,6.701371
32,53,-90.000000,15.000000,6.678430
33,53,-85.000000,15.000000,6.655959
34,53,-80.000000,15.000000,6.633551
35,53,-75.000000,15.000000,6.611346
36,53,-70.000000,15.000000,6.589141
37,53,-65.000000,15.000000,6.566936
38,53,-60.000000,15.000000,6.545447
39,53,-55.000000,15.000000,6.524606
40,53,-50.000000,15.000000,6.504348
41,53,-45.000000,15.000000,6.484379
42,53,-40.000000,15.000000,6.464409
43,53,-35.000000,15.000000,6.444439
44,53,-30.000000,15.000000,6.425538
45,53,-25.000000,15.000000,6.406774
46,53,-20.000000,15.000000,6.388794
47,53,-15.000000,15.000000,6.370814
48,53,-10.000000,15.000000,6.352834
